date,mortality,pm10,temp,dewpt,season
1992-05-08,17,38.9928843085,59,51.875,spring
1992-05-09,20,NA,57,47.625,spring
1992-05-10,18,39.495977012,58.5,50.875,spring
1992-05-11,17,41.953129242,64,51.625,spring
1992-05-12,17,46.108559357000004,68,56.25,spring
1992-05-13,21,24.991958566,65,57.125,spring
1992-05-14,20,19.595977012,60.5,40.75,spring
1992-05-15,24,NA,62.5,53.5,spring
1992-05-16,19,47.199055017999996,66.5,53.5,spring
1992-05-17,21,43.118008417,70.5,64.25,spring
1992-05-18,21,26.889865599,61,57,spring
1992-05-19,19,26.118008417000002,64,63.625,spring
1992-05-20,16,38.1132183907,70.5,62.25,spring
1992-05-21,15,43.206071281,70,57.25,spring
1992-05-22,17,42.106407407999995,69.5,59.125,spring
1992-05-23,17,NA,69.5,62.5,spring
1992-05-24,10,13.999999996,55,38.375,spring
1992-05-25,20,NA,50.5,39.25,spring
1992-05-26,15,21.646290491000002,52.5,39.5,spring
1992-05-27,12,29.143089939,52,38.75,spring
1992-05-28,25,33.1430512013,54,34.125,spring
1992-05-29,21,NA,53.5,52.125,spring
1992-05-30,21,19.226582163,58,55.125,spring
1992-05-31,15,27.107928319,54.5,52.125,spring
1992-06-01,12,34.6127481716,59.5,49.625,spring
1992-06-02,19,45.113809722,62.5,50,spring
1992-06-03,13,45,64.5,55.875,spring
1992-06-04,14,23.927165355,66.5,62.75,spring
1992-06-05,25,25.918972332000003,67.5,64.375,spring
1992-06-06,19,NA,72,65.25,spring
1992-06-07,10,47.057575758,69.5,68.25,spring
1992-06-08,11,25.044239536,70,58.75,spring
1992-06-09,19,22.045245558999998,67,48.625,spring
1992-06-10,20,25.94237035,64,46.875,spring
1992-06-11,11,39.975834917,69.5,48,spring
1992-06-12,15,NA,70.5,55.875,spring
1992-06-13,23,40.366852937000004,71.5,56.375,spring
1992-06-14,20,43.051522086,69,61.125,spring
1992-06-15,12,24.793416928,71.5,53.625,spring
1992-06-16,13,48.067329971,73,64.5,spring
1992-06-17,18,50.964290582000004,78,70.5,spring
1992-06-18,18,25.021875426,73,65.125,spring
1992-06-19,18,NA,66.5,55.5,spring
1992-06-20,18,NA,56.5,48.5,spring
1992-06-21,19,17.593051203999998,53,40,spring
1992-06-22,19,20.801005746999998,54.5,43.75,spring
1992-06-23,20,32.424887420800005,64,54.875,spring
1992-06-24,16,31.7856071962,66.5,60,spring
1992-06-25,19,26.643124221,69.5,53.875,spring
1992-06-26,18,NA,71.5,52.75,spring
1992-06-27,20,23.288361162,66,51.375,spring
1992-06-28,15,44.539866430000004,65.5,54,spring
1992-06-29,13,66.48384898399999,69,61.25,spring
1992-06-30,16,57.498364454,74,66.875,spring
1992-07-01,13,36.498574531399996,78,69.5,summer
1992-07-02,14,NA,78,69.5,summer
1992-07-03,16,20.446671273,74.5,65.625,summer
1992-07-04,15,NA,68,57.125,summer
1992-07-05,13,29.521480867300003,73.5,66.875,summer
1992-07-06,21,21.488361653,66.5,52.125,summer
1992-07-07,14,32.023876258499996,64.5,56,summer
1992-07-08,18,65.517646231,75,73,summer
1992-07-09,24,34.6507489576,80.5,64.625,summer
1992-07-10,14,NA,80,69.125,summer
1992-07-11,15,30.7177827859,76.5,67.625,summer
1992-07-12,19,31.4852425185,77.5,71.125,summer
1992-07-13,12,50.600487907,78.5,73.5,summer
1992-07-14,12,37.4728641457,79,68.5,summer
1992-07-15,12,24.013183848,73,67.125,summer
1992-07-16,24,27.34592585,75.5,67.625,summer
1992-07-17,14,18.675799793,71,65.75,summer
1992-07-18,11,NA,71.5,65.375,summer
1992-07-19,22,35.5838242926,72,62.125,summer
1992-07-20,21,24.434103642,74.5,65.875,summer
1992-07-21,12,22.563168276000003,68,62.625,summer
1992-07-22,21,47.366382263999995,67.5,67.375,summer
1992-07-23,15,38.962085388999995,75,71,summer
1992-07-24,11,NA,76.5,66.5,summer
1992-07-25,20,35.8211042307,72,65.25,summer
1992-07-26,13,19.443067227,76.5,71.875,summer
1992-07-27,22,20.527812177,74,60.5,summer
1992-07-28,18,28.3984004125,69,61.125,summer
1992-07-29,16,35.6645913866,72.5,64.75,summer
1992-07-30,14,49.516047472,72.5,68.25,summer
1992-07-31,16,24.721208817,66,57.125,summer
1992-08-01,13,NA,63.5,55.125,summer
1992-08-02,18,38.086473581,65,57.125,summer
1992-08-03,16,33.5384548969,70,63.25,summer
1992-08-04,14,22.113258047000002,68,52.75,summer
1992-08-05,8,20.605384031,64.5,52.75,summer
1992-08-06,10,53.154520918,66,56.875,summer
1992-08-07,18,NA,72.5,67.5,summer
1992-08-08,10,33.604808580800004,76,71.125,summer
1992-08-09,17,26.486945304000002,76,70.5,summer
1992-08-10,14,35.524819401100004,79,74.875,summer
1992-08-11,22,21.441847266,71.5,58.25,summer
1992-08-12,20,43.584149157,68.5,57.5,summer
1992-08-13,9,16.311455109999997,69,58,summer
1992-08-14,16,30.4196875482,67.5,57.875,summer
1992-08-15,18,NA,65.5,58.5,summer
1992-08-16,15,20.705751617,68.5,57.25,summer
1992-08-17,19,24.304910774,66,54.375,summer
1992-08-18,14,40.356967966,65,57.625,summer
1992-08-19,20,19.388208894,68,53.875,summer
1992-08-20,14,32.8175287356,63.5,52.5,summer
1992-08-21,13,NA,65.5,59.375,summer
1992-08-22,15,58.709546491,71,68.125,summer
1992-08-23,19,49.314621759,73,67.5,summer
1992-08-24,20,42.790743021,76,68.375,summer
1992-08-25,23,49.332599495,76.5,69.5,summer
1992-08-26,17,38.771616541,77,70.75,summer
1992-08-27,23,24.346218172,76.5,68.625,summer
1992-08-28,15,15.185539533,63.5,53.875,summer
1992-08-29,16,NA,60,54.5,summer
1992-08-30,16,27.148237813,68.5,63.625,summer
1992-08-31,19,27.34557393,64.5,54.25,summer
1992-09-01,20,32.5877192986,64.5,56.375,summer
1992-09-02,14,45.671052632,68,68.25,summer
1992-09-03,21,32.2297255788,73,68.125,summer
1992-09-04,20,NA,70.5,66.375,summer
1992-09-05,16,31.4544882714,74.5,68.875,summer
1992-09-06,24,NA,75.5,67.875,summer
1992-09-07,15,29.675594310999998,74.5,68.625,summer
1992-09-08,21,20.848804139,73,65.5,summer
1992-09-09,15,29.337085389,73,68.5,summer
1992-09-10,19,14.831226008999998,67,48.625,summer
1992-09-11,18,18.603457172,58,50.125,summer
1992-09-12,20,NA,58,50.625,summer
1992-09-13,19,41.168266254,62,56.875,summer
1992-09-14,16,50.755521155,68.5,62.5,summer
1992-09-15,20,48.244478844,71,63.75,summer
1992-09-16,23,48.814344684999995,71.5,60.75,summer
1992-09-17,13,53.184210527000005,72,63.375,summer
1992-09-18,20,NA,67,65.125,summer
1992-09-19,16,24.468266253000003,59,47.75,summer
1992-09-20,17,28.728875411,60,54.125,summer
1992-09-21,16,29.2906558386,73,68.625,summer
1992-09-22,17,19.711297286,61.5,52.625,summer
1992-09-23,12,12.989318886000001,53,41.5,summer
1992-09-24,20,14.708147320999998,54.5,43.875,summer
1992-09-25,18,27.252196033999997,57,51.125,summer
1992-09-26,22,NA,64.5,63,summer
1992-09-27,13,15.357559758,61,50,summer
1992-09-28,18,21.611311840000003,59,45.25,summer
1992-09-29,20,19.868487395000002,50,37.375,summer
1992-09-30,19,22.647046339,49,39.875,summer
1992-10-01,17,32.4433155076,52,44,fall
1992-10-02,13,NA,58,48.625,fall
1992-10-03,14,40.641209763,61,50.125,fall
1992-10-04,15,17.665362934,58,40.75,fall
1992-10-05,15,21.902139037,54,39.625,fall
1992-10-06,20,39.611864771,53.5,41.625,fall
1992-10-07,14,26.175214526,56,45.875,fall
1992-10-08,22,20.73093728,56.5,58.625,fall
1992-10-09,24,22.759320834999997,56,44.5,fall
1992-10-10,23,NA,57,49.375,fall
1992-10-11,14,21.25216391,51,45.125,fall
1992-10-12,16,18.896748492,56.5,39.5,fall
1992-10-13,22,19.107486631,51,35.25,fall
1992-10-14,8,29.858599508100003,64.5,53,fall
1992-10-15,13,23.399140049,66.5,58.571428571,fall
