date,mortality,pm10,temp,dewpt,season
1995-06-22,40,53.078127985,77,58.5,spring
1995-06-23,54,68.22733233,76,67.75,spring
1995-06-24,55,43.988395415499994,76.5,67.5,spring
1995-06-25,39,NA,75,68.625,spring
1995-06-26,57,44.238788232999994,75.5,69.875,spring
1995-06-27,32,32.992857142999995,74.5,68.75,spring
1995-06-28,45,33.961428571,75,66.625,spring
1995-06-29,45,47.089975787,72.5,66.375,spring
1995-06-30,55,42.9614285714,74.5,66.375,spring
1995-07-01,47,27.884285714,67.5,50.375,summer
1995-07-02,40,24.398964219999996,62,48.75,summer
1995-07-03,35,42.800997151,64.5,56.75,summer
1995-07-04,38,42.8465811966,73.5,70.375,summer
1995-07-05,37,39.1468926553,78.5,68.625,summer
1995-07-06,37,50.105698006000004,77,57.5,summer
1995-07-07,42,32.228205129,66.5,55.25,summer
1995-07-08,48,20.719347847,65,48.5,summer
1995-07-09,50,35.282336183000005,66.5,62.25,summer
1995-07-10,45,37.302279202600005,70,57.5,summer
1995-07-11,50,37.4377239706,73.5,57,summer
1995-07-12,45,NA,73,62,summer
1995-07-13,45,103.32952380999998,83.5,71,summer
1995-07-14,61,57.555577078999995,86.5,79.75,summer
1995-07-15,59,49.398095237999996,84,70.375,summer
1995-07-16,66,NA,81,71.5,summer
1995-07-17,40,33.716210344000004,79,63,summer
1995-07-18,46,29.678632479,73.5,57.375,summer
1995-07-19,42,37.590313390300004,72,59.625,summer
1995-07-20,47,43.688267095300006,71,66.625,summer
1995-07-21,30,41.5190883191,74,67.75,summer
1995-07-22,48,53.47350427400001,77.5,69.375,summer
1995-07-23,49,26.931092759000002,78,67,summer
1995-07-24,33,NA,76,69.25,summer
1995-07-25,50,49.82991453,76.5,66.375,summer
1995-07-26,34,38.772653323300005,76.5,68.25,summer
1995-07-27,40,37.809971509600004,75.5,71.5,summer
1995-07-28,34,56.835612535,80.5,68.5,summer
1995-07-29,38,28.496981989,78.5,60.75,summer
1995-07-30,52,27.165238096000003,74.5,63.875,summer
1995-07-31,45,61.108643744000005,79.5,69.25,summer
1995-08-01,51,53.292813831000004,80.5,70.625,summer
1995-08-02,32,36.245238096,76.5,72.375,summer
1995-08-03,49,39.202380952700004,79.5,70.875,summer
1995-08-04,41,36.389491525,79,72.625,summer
1995-08-05,54,28.225238096000002,76,69.5,summer
1995-08-06,40,24.176666667000003,75.5,66.625,summer
1995-08-07,46,25.748681737000002,75.5,69.375,summer
1995-08-08,34,24.030993317000004,72.5,67.625,summer
1995-08-09,31,35.967956065,75.5,70.5,summer
1995-08-10,58,51.042251469,78,73.75,summer
1995-08-11,47,44.9904011461,83,72.5,summer
1995-08-12,46,39.0104584527,84.5,72.375,summer
1995-08-13,49,37.255997142700004,83.5,73.375,summer
1995-08-14,61,74.07063037200001,84.5,75.875,summer
1995-08-15,40,50.188108883,82.5,74.375,summer
1995-08-16,50,35.293720558,80.5,70.875,summer
1995-08-17,49,28.238395415,76.5,70.5,summer
1995-08-18,45,38.287106017199996,79.5,69.125,summer
1995-08-19,48,44.4940738672,79,67.875,summer
1995-08-20,45,52.370200573,78,69.125,summer
1995-08-21,44,31.464756447,77.5,56.875,summer
1995-08-22,41,23.257976788999997,68.5,55,summer
1995-08-23,41,67.24235912099999,70.5,63.25,summer
1995-08-24,49,40.3139923588,71,52,summer
1995-08-25,50,31.252749193,69.5,56,summer
1995-08-26,33,NA,75.5,63.875,summer
1995-08-27,36,NA,73,65.875,summer
1995-08-28,43,51.453499102,73.5,67,summer
1995-08-29,49,48.273352436,76.5,67.25,summer
1995-08-30,44,40.270487106000004,73.5,70.75,summer
1995-08-31,38,69.82295441299999,80,59.5,summer
1995-09-01,49,28.206321839,69,51.375,summer
1995-09-02,38,29.237931034000002,66.5,54.875,summer
1995-09-03,47,38.2435223063,71,59.75,summer
1995-09-04,34,30.390804598,71,62.625,summer
1995-09-05,38,49.41091954,74.5,59.5,summer
1995-09-06,34,75.388173687,77,61.25,summer
1995-09-07,32,36.386887608,66.5,51,summer
1995-09-08,44,12.38400576,54.5,50.25,summer
1995-09-09,45,11.450105015000002,60.5,46.125,summer
1995-09-10,33,7.641642650000001,58.5,42.625,summer
1995-09-11,47,41.624351585,58.5,40.625,summer
1995-09-12,53,61.727747975,65,66.75,summer
1995-09-13,42,77.846253602,75.5,60.375,summer
1995-09-14,52,25.056628240000002,66,49.75,summer
1995-09-15,37,35.632393883999995,59,47.5,summer
1995-09-16,52,57.383189241,66.5,61.875,summer
1995-09-17,36,17.374543702999997,61,44,summer
1995-09-18,49,25.580003422999997,58,44.875,summer
1995-09-19,46,29.305587667999998,59,48,summer
1995-09-20,45,22.346050092999995,60,55,summer
1995-09-21,52,14.627363574000004,54.5,48.5,summer
1995-09-22,52,11.448073213,50,30.375,summer
1995-09-23,52,11.497206163000001,47,33.5,summer
1995-09-24,44,22.789472533,51.5,35.625,summer
1995-09-25,55,37.4166666663,57,45,summer
1995-09-26,43,66.38768115900001,60.5,43.625,summer
1995-09-27,41,78.260100513,64,46.75,summer
1995-09-28,44,37.2744186047,63.5,51.875,summer
1995-09-29,41,43.2511627907,67,51.125,summer
1995-09-30,44,59.132511664000006,69.5,53.5,summer
1995-10-01,49,93.20755814,69.5,45.125,fall
1995-10-02,39,44.2304347826,63,46.75,fall
1995-10-03,41,6.287644313000001,56,53.75,fall
1995-10-04,47,16.68550725,58.5,50.75,fall
1995-10-05,42,10.728985510000001,56.5,54.571428571,fall
1995-10-06,45,25.22196748,62,52,fall
1995-10-07,28,29.839130435,54,45.625,fall
1995-10-08,42,23.9057971,54,43.375,fall
1995-10-09,51,39.1018422988,55.5,50,fall
1995-10-10,34,45.8086956518,62,46.125,fall
1995-10-11,36,57.785507246,61,44.625,fall
1995-10-12,56,63.768278784,67,52.625,fall
1995-10-13,51,78.41159420299999,66.5,53.75,fall
1995-10-14,55,NA,57,38.125,fall
1995-10-15,41,9.502562077,48.5,32.25,fall
1995-10-16,48,12.227519382999997,48.5,27.5,fall
1995-10-17,35,51.201356589,51.5,33.5,fall
1995-10-18,46,41.894358030599996,62.5,45.75,fall
1995-10-19,56,42.1722868214,64,50.25,fall
1995-10-20,49,40.0705426353,53.5,40.25,fall
1995-10-21,44,42.2293062675,44,37.25,fall
1995-10-22,45,51.268386146,49.5,36.625,fall
1995-10-23,51,38.1944225465,57,42.375,fall
1995-10-24,64,40.494484884100004,51.5,36.25,fall
1995-10-25,38,53.258376035,50.5,32.875,fall
1995-10-26,56,45.165352779100004,50,42,fall
1995-10-27,45,35.490276664,56.5,47.375,fall
1995-10-28,48,35.172102877,47.5,36,fall
1995-10-29,35,3.1924517170000044,47,34,fall
1995-10-30,41,20.547969027,43.5,31.75,fall
1995-10-31,38,7.090707527000003,42.5,43.125,fall
1995-11-01,39,33.140126133,54.5,54.125,fall
1995-11-02,51,22.759575747999996,56,51.125,fall
1995-11-03,40,15.977318769000004,39,22.25,fall
1995-11-04,48,26.029796909000005,32.5,19.75,fall
1995-11-05,50,23.614663139,28.5,20,fall
1995-11-06,58,63.041458714,36,33.125,fall
1995-11-07,43,23.023965999000005,44.5,26.625,fall
1995-11-08,39,10.046848296999997,30.5,14.875,fall
1995-11-09,39,55.362059593,29,22.5,fall
1995-11-10,37,9.338735977000002,45.5,43.875,fall
1995-11-11,68,18.922136617,41.5,22,fall
1995-11-12,40,23.407027457,27.5,18.25,fall
1995-11-13,53,40.4304192681,32.5,22,fall
1995-11-14,67,38.4686428714,30,25.75,fall
1995-11-15,55,NA,30.5,22.25,fall
1995-11-16,64,40.4502923977,31,29.875,fall
1995-11-17,55,22.724923179999998,31,31.375,fall
1995-11-18,38,21.26900585,36,30.875,fall
1995-11-19,45,25.14912281,39,32.5,fall
1995-11-20,44,52.10082678,42.5,30.625,fall
1995-11-21,51,23.710129842,38,22,fall
1995-11-22,42,22.780305282,NA,NA,fall
1995-11-23,47,20.446525922,31,16,fall
1995-11-24,42,11.680890081999998,25,15.5,fall
1995-11-25,47,62.610517422,34,24.5,fall
1995-11-26,46,43.7902636912,36.5,34.5,fall
1995-11-27,43,28.822704906,42.5,40.625,fall
1995-11-28,53,14.857895522,31.5,25.75,fall
1995-11-29,52,36.771194725,28,17.625,fall
1995-11-30,52,60.852030419,32,28.125,fall
1995-12-01,35,27.837367662,40.5,25.125,fall
1995-12-02,45,18.623622205,32.5,27.625,fall
1995-12-03,54,46.751627815,42.5,30.125,fall
1995-12-04,43,20.692976792,37.5,22.5,fall
1995-12-05,48,31.036099716000003,36,16.125,fall
1995-12-06,39,39.936378547800004,27.5,5.625,fall
1995-12-07,47,39.03022019,24,10.375,fall
1995-12-08,46,23.099251695,20,21.375,fall
1995-12-09,67,51.102184245000004,15.5,-5.25,fall
1995-12-10,49,40.1432399638,10,4.875,fall
1995-12-11,65,24.903220755,9.5,0.75,fall
1995-12-12,44,32.13444231,14,3,fall
1995-12-13,55,12.231216504999999,23,23.375,fall
1995-12-14,46,23.977774348000004,37.5,30.875,fall
1995-12-15,49,45.3327940138,35,30.25,fall
1995-12-16,52,21.338659113,27.5,16.875,fall
1995-12-17,54,28.902962449,27.5,23.125,fall
1995-12-18,43,32.473556476999995,29,22.375,fall
1995-12-19,37,50.543937709,25.5,13.125,fall
1995-12-20,54,19.510829863999998,21,16.75,fall
1995-12-21,56,79.920568308,19,6.375,fall
1995-12-22,52,13.914703203999998,21.5,23.25,fall
1995-12-23,48,19.437419463999998,26.5,22.875,fall
1995-12-24,39,28.055465669,27,18.25,fall
1995-12-25,58,33.049909256,25.5,12,fall
1995-12-26,44,27.973684211,21,16.75,fall
1995-12-27,47,22.207703167000005,17,16.25,fall
1995-12-28,62,24.143375677,23,15,fall
1995-12-29,47,42.8060012595,24,18.125,fall
1995-12-30,53,38.929925388300006,24,22.75,fall
1995-12-31,42,71.891913692,33,30.75,fall
1996-01-01,46,36.916414599999996,34,31,winter
1996-01-02,48,28.280802581000003,25.5,3.5,winter
1996-01-03,54,18.292498487000003,17,7,winter
1996-01-04,48,39.215288985600004,10,10,winter
1996-01-05,46,29.348054043000005,13,6,winter
1996-01-06,60,23.321738257000003,15.5,9.5,winter
1996-01-07,39,17.459064328,17,8.625,winter
1996-01-08,47,49.653037962,15.5,10.125,winter
1996-01-09,47,NA,22.5,19.125,winter
1996-01-10,51,32.603057359,14.5,-1.375,winter
1996-01-11,51,21.742402526,10.5,13.75,winter
1996-01-12,63,26.899836936,22,17.5,winter
1996-01-13,60,39.370614255599996,29,29.125,winter
1996-01-14,45,39.2971290215,37,28,winter
1996-01-15,52,7.335928267,22,7,winter
1996-01-16,39,36.247097214,29,36.375,winter
1996-01-17,49,46.2777887272,44.5,41.25,winter
1996-01-18,46,55.277788727,50,45.75,winter
1996-01-19,64,32.187048917000006,29.5,4.625,winter
1996-01-20,47,21.890963738,16,10.125,winter
1996-01-21,49,29.978173038999998,23,19,winter
1996-01-22,47,37.4576112652,34,29.25,winter
1996-01-23,45,27.960731179,34.5,34,winter
1996-01-24,48,20.998521878,32,12.625,winter
1996-01-25,52,25.7324579,22.5,14.5,winter
1996-01-26,44,17.624704371999997,34.5,30.25,winter
1996-01-27,41,40.7380764687,33.5,15.625,winter
1996-01-28,43,24.411958571999996,21,13.375,winter
1996-01-29,61,NA,28,4,winter
1996-01-30,54,40.8194718176,13,1.5,winter
1996-01-31,39,23.460605453999996,9,-1.25,winter
1996-02-01,45,59.3861352,8,-3.5,winter
1996-02-02,54,34.42101892,4,-14.75,winter
1996-02-03,51,27.115309359999998,0.5,-10.875,winter
1996-02-04,47,32.407619707,2.5,-7.25,winter
1996-02-05,55,79.291001631,11.5,4.25,winter
1996-02-06,46,NA,15,14.25,winter
1996-02-07,46,65.742517006,33,36.375,winter
1996-02-08,55,35.745432458,41.5,36.25,winter
1996-02-09,38,29.097026849000002,39.5,30,winter
1996-02-10,53,59.800826044000004,44,40,winter
1996-02-11,38,10.873712343000001,29.5,15.375,winter
1996-02-12,52,32.857637002,17,10.25,winter
1996-02-13,45,33.399902819000005,18,22.25,winter
1996-02-14,42,26.426141886000003,28,19.875,winter
1996-02-15,48,27.767207246,19,17.75,winter
1996-02-16,45,18.376579207000002,14,6.875,winter
1996-02-17,45,24.417395527000004,20,16,winter
1996-02-18,44,14.649849286000002,11,8.375,winter
1996-02-19,40,26.798639455,28,29.5,winter
1996-02-20,48,47.664528668,40.5,41.625,winter
1996-02-21,38,27.212882539000002,37,33,winter
1996-02-22,49,21.641205053,33.5,30.25,winter
1996-02-23,31,22.693683183,41.5,43.25,winter
1996-02-24,51,16.484212083000003,44.5,22.125,winter
1996-02-25,47,64.594573644,43.5,31.125,winter
1996-02-26,32,24.539130436999997,40,26.875,winter
1996-02-27,34,33.282532417999995,45.5,46.25,winter
1996-02-28,51,19.623188406999997,28,9.75,winter
1996-02-29,48,35.626086957,19,5.625,winter
1996-03-01,59,NA,24.5,15.125,winter
1996-03-02,56,40.1014492754,26,11.125,winter
1996-03-03,54,19.075362319999996,13.5,1.75,winter
1996-03-04,67,38.9528000793,22,16.125,winter
1996-03-05,46,18.901449279999998,30,23.25,winter
1996-03-06,56,12.785507249999998,20.5,11.875,winter
1996-03-07,50,NA,13.5,-2.125,winter
1996-03-08,40,23.220289856999997,9,1.375,winter
1996-03-09,51,39.2057971018,13,4.625,winter
1996-03-10,46,35.3752210762,21,18.375,winter
1996-03-11,70,58.078260869999994,30,20,winter
1996-03-12,50,81.098550725,37,23.25,winter
1996-03-13,44,89.559616802,41.5,28.625,winter
1996-03-14,50,78.487681159,48,39,winter
1996-03-15,47,30.519565217,41.5,28,winter
1996-03-16,52,16.648022599999997,31,18.75,winter
1996-03-17,46,19.554347829999998,36.5,27,winter
1996-03-18,43,58.542753622999996,42,26.75,winter
1996-03-19,45,NA,40.5,30.875,winter
1996-03-20,78,-0.6993109970000049,30.5,23.25,winter
1996-03-21,51,4.294891903,25.5,17.5,winter
1996-03-22,44,16.566491423,29.5,16.75,winter
1996-03-23,48,17.094891902999997,33,20.125,winter
1996-03-24,46,35.0948918984,42,30.375,winter
1996-03-25,54,NA,41,20,winter
1996-03-26,44,21.202946065999996,19.5,1.75,winter
1996-03-27,53,NA,21,14.875,winter
1996-03-28,44,32.127743818,35.5,21.875,winter
1996-03-29,54,36.5362794012,42.5,14.5,winter
1996-03-30,49,27.420337372,41.5,26,winter
1996-03-31,49,39.9304347823,47,32.375,winter
1996-04-01,45,25.126633405,39,14.875,spring
1996-04-02,57,27.126633405,37,28.125,spring
1996-04-03,43,45.328847987,47,33.375,spring
1996-04-04,39,9.030981234999999,32,23.125,spring
1996-04-05,45,10.984604415,34,18.375,spring
1996-04-06,44,4.148550726999996,32.5,14,spring
1996-04-07,58,4.437823708,29,18.5,spring
1996-04-08,52,27.356664290999998,32,20.25,spring
1996-04-09,58,25.221136274,31.5,29.75,spring
1996-04-10,52,33.5305773341,42,18,spring
1996-04-11,44,97.65521501500001,55,30,spring
1996-04-12,52,69.15289855099999,57,43.875,spring
1996-04-13,65,14.176478977999999,45.5,34.625,spring
1996-04-14,52,NA,39.5,29.125,spring
1996-04-15,58,24.191245254,45,29,spring
1996-04-16,43,19.070975077999996,39,27.25,spring
1996-04-17,49,22.033402828,43.5,27.875,spring
1996-04-18,28,47.823699422000004,57.5,40.25,spring
1996-04-19,42,40.6997062445,65.5,40,spring
1996-04-20,50,53.79797214,63.5,34.625,spring
1996-04-21,47,26.02475184,55.5,39.25,spring
1996-04-22,34,NA,55.5,52.75,spring
1996-04-23,50,12.063868097,44,26.875,spring
1996-04-24,50,NA,48,40.75,spring
1996-04-25,43,57.827584572999996,58.5,49.25,spring
1996-04-26,48,44.847815787,45.5,21.75,spring
1996-04-27,51,21.080555815,42.5,18.75,spring
1996-04-28,54,12.798682835000001,45,25.75,spring
1996-04-29,31,13.749549895000001,44,43.875,spring
1996-04-30,42,40.842967245,43,32.875,spring
1996-05-01,49,34.661897091,50,29.75,spring
1996-05-02,44,NA,50.5,24.125,spring
1996-05-03,38,45.713767539,58,48.125,spring
1996-05-04,52,30.661897091,52,42.375,spring
1996-05-05,48,12.624324838,47.5,39.125,spring
1996-05-06,38,11.77601156,52,33.5,spring
1996-05-07,55,18.270397048,52.5,42.125,spring
1996-05-08,48,28.221264096,54,50.75,spring
1996-05-09,49,62.129294305,57,61.8,spring
1996-05-10,46,29.302188950999998,60.5,53.5,spring
1996-05-11,42,1.3050791279999991,44,33.375,spring
1996-05-12,39,NA,41.5,32.625,spring
1996-05-13,42,22.541173127999997,45.5,28.625,spring
1996-05-14,46,53.604756941,48,36,spring
1996-05-15,51,27.089121977999998,51,50.125,spring
1996-05-16,50,44.677186186,56.5,55.75,spring
1996-05-17,53,41.723295696099996,60.5,61.875,spring
1996-05-18,50,70.006772334,73,66.625,spring
1996-05-19,63,94.01459819499999,80,62.375,spring
1996-05-20,61,70.023243729,75.5,63.875,spring
1996-05-21,40,23.443123291,67,46.125,spring
1996-05-22,27,34.1442811926,65,49.875,spring
1996-05-23,34,46.161572258999996,64,56.75,spring
1996-05-24,26,17.473294906999996,56.5,38.5,spring
1996-05-25,40,NA,54.5,35.5,spring
1996-05-26,44,NA,57,37,spring
1996-05-27,46,26.978914708,55.5,46.375,spring
1996-05-28,37,15.626494067000003,58.5,46.25,spring
1996-05-29,47,37.5746208719,56.5,34.25,spring
1996-05-30,50,34.631796349999995,56,33.5,spring
1996-05-31,31,55.74124817,59,35.625,spring
1996-06-01,52,46.669202059999996,64.5,52.25,spring
1996-06-02,46,42.3930665611,68.5,57.875,spring
1996-06-03,47,44.686493127,67,58.625,spring
1996-06-04,37,28.677847592999996,62.5,52.5,spring
1996-06-05,34,25.789817483,62,54.625,spring
1996-06-06,43,34.6468559549,63,66,spring
1996-06-07,41,37.6583833325,70.5,61.125,spring
1996-06-08,50,32.657527793,65,60.5,spring
1996-06-09,39,25.638210422,69,65.875,spring
1996-06-10,41,29.66991071,70.5,61.5,spring
1996-06-11,41,27.784678194,68.5,62.375,spring
1996-06-12,56,24.936174233000003,68,62.875,spring
1996-06-13,33,41.9361742332,73.5,64.25,spring
1996-06-14,61,47.558024243000006,76,64.5,spring
1996-06-15,53,55.947701611,75,61.375,spring
1996-06-16,37,51.941937922,72.5,59,spring
1996-06-17,41,72.038184438,68,61.125,spring
1996-06-18,35,45.890773374000005,68,69.5,spring
1996-06-19,46,41.8763641519,76,69.375,spring
1996-06-20,57,37.6370387849,72,65.875,spring
1996-06-21,48,52.772617754,73,70,spring
1996-06-22,48,39.6054707802,73.5,56.75,spring
1996-06-23,47,21.768924113000004,65,57.25,spring
1996-06-24,44,36.5979118439,74,66.75,spring
1996-06-25,38,29.609439221000002,67,50.875,spring
1996-06-26,43,45.844165206,68.5,58.5,spring
1996-06-27,50,54.620966599,75,65.375,spring
1996-06-28,46,60.592148155000004,78.5,68.375,spring
1996-06-29,43,99.44447646500001,82,67.625,spring
1996-06-30,54,39.2801058255,84,64.625,spring
1996-07-01,40,36.4184343558,75.5,57,summer
1996-07-02,40,52.813429003,71.5,58.875,summer
1996-07-03,49,37.4933623096,66,42.25,summer
1996-07-04,39,21.406906974,65.5,47.875,summer
1996-07-05,50,45.379538905000004,69,53.375,summer
1996-07-06,53,39.3440260781,73.5,58.75,summer
1996-07-07,41,58.28638919,79.5,66.25,summer
1996-07-08,42,40.6424084738,75,60.625,summer
1996-07-09,36,17.326735015,63.5,55.5,summer
1996-07-10,35,16.351752405,63.5,49.125,summer
1996-07-11,45,41.364367816400005,64.5,54.25,summer
1996-07-12,43,46.947475032999996,71,64.625,summer
1996-07-13,44,58.887130205,77,67.875,summer
1996-07-14,51,28.042520858,74.5,63.5,summer
1996-07-15,49,20.895750898,73,61.25,summer
1996-07-16,39,29.697475033,75.5,59,summer
1996-07-17,52,47.51091954,74.5,64.375,summer
1996-07-18,47,34.4409270774,75.5,76.375,summer
1996-07-19,35,24.489777651999997,72.5,60,summer
1996-07-20,43,19.700594736,64.5,50.875,summer
1996-07-21,36,20.323110985999996,64.5,57.625,summer
1996-07-22,40,NA,71,61.375,summer
1996-07-23,42,29.252298851000003,74.5,60.5,summer
1996-07-24,52,33.271057094199996,73,65.5,summer
1996-07-25,45,29.308413416,71.5,56,summer
1996-07-26,37,26.434078911,67,56,summer
1996-07-27,44,14.317034107999998,67.5,54.75,summer
1996-07-28,44,12.380252497999997,70.5,61.5,summer
1996-07-29,35,27.665902579,70.5,65.5,summer
1996-07-30,33,40.4592974234,68,63.625,summer
1996-07-31,40,22.507868852,64.5,60.75,summer
1996-08-01,40,24.294198105,67,57.625,summer
1996-08-02,53,24.453583138000003,69,60.75,summer
1996-08-03,37,NA,71,63.25,summer
1996-08-04,31,30.636666667000004,74,65.125,summer
1996-08-05,38,61.418079626,76.5,64.875,summer
1996-08-06,53,65.586651054,81,73.125,summer
1996-08-07,56,74.483735463,83.5,70.75,summer
1996-08-08,49,32.7280836956,78.5,55.625,summer
1996-08-09,42,51.776516744000006,70,55.125,summer
1996-08-10,34,20.845868943,69.5,57.625,summer
1996-08-11,34,11.727196297000003,67.5,57.625,summer
1996-08-12,46,12.655971227000002,71,60.25,summer
1996-08-13,36,43.033887232,73,66.375,summer
1996-08-14,51,38.6217831952,75,64.25,summer
1996-08-15,51,52.664518238,74.5,58.625,summer
1996-08-16,30,22.982621081999998,67,56.375,summer
1996-08-17,42,21.959506794000003,70,57.625,summer
1996-08-18,42,31.948110785000004,71,58.625,summer
1996-08-19,43,50.940421637,71.5,66.75,summer
1996-08-20,36,74.976600813,79,68.125,summer
1996-08-21,47,23.962355799,76,66.75,summer
1996-08-22,43,70.107834758,79,69.5,summer
1996-08-23,41,20.035122129999998,74.5,58.25,summer
1996-08-24,40,20.083555179999998,71,55.75,summer
1996-08-25,43,31.506765501,72,58.125,summer
1996-08-26,32,53.143384241999996,72,60,summer
1996-08-27,35,37.0379711365,72,62.875,summer
1996-08-28,33,28.971082621,71.5,60.375,summer
1996-08-29,34,36.680958385400004,69.5,54.25,summer
1996-08-30,32,36.7521834566,70,59.125,summer
1996-08-31,32,38.0666775795,70,56.75,summer
1996-09-01,35,35.7900055882,71.5,60.125,summer
1996-09-02,37,46.824096497,72.5,57.25,summer
1996-09-03,35,76.734090909,71.5,58.75,summer
1996-09-04,47,86.431132445,74.5,60,summer
1996-09-05,48,150.414086992,74,60.75,summer
1996-09-06,45,49.884774097999994,74.5,62.875,summer
1996-09-07,38,14.397870471999997,69,64,summer
1996-09-08,50,21.474357722,72.5,66.125,summer
1996-09-09,42,35.2102281203,72.5,64,summer
1996-09-10,49,31.312211122999997,68.5,59.5,summer
1996-09-11,40,54.47085135,70.5,62.25,summer
1996-09-12,38,20.101538441,63.5,49.875,summer
1996-09-13,44,10.901446251,55,48.375,summer
1996-09-14,44,9.943939170999997,53,51.375,summer
1996-09-15,38,66.191319304,59,49.625,summer
1996-09-16,49,19.083670579,58.5,51.625,summer
1996-09-17,38,16.199817889000002,61.5,51.5,summer
1996-09-18,54,23.320613531,63.5,46.625,summer
1996-09-19,42,22.096650525,62,46.875,summer
1996-09-20,40,53.034503631999996,60,46.5,summer
1996-09-21,47,37.1684643039,63,58.375,summer
1996-09-22,43,8.848466503999997,62.5,55.125,summer
1996-09-23,46,22.967110573,60.5,54.875,summer
1996-09-24,43,18.965026334,60,42.375,summer
1996-09-25,47,14.030482893999999,54.5,41.75,summer
1996-09-26,46,19.947431784,61.5,58.5,summer
1996-09-27,43,25.821195097,63,59.5,summer
1996-09-28,46,80.546348315,54,44.125,summer
1996-09-29,49,29.605337079,58,44.125,summer
1996-09-30,40,33.0157525941,54,53.5,summer
1996-10-01,37,41.625,62.5,58.125,fall
1996-10-02,38,41.58005618,60,42.25,fall
1996-10-03,35,7.944177732,43.5,28.5,fall
1996-10-04,37,23.303571429,46,36.75,fall
1996-10-05,44,13.205256819000002,51.5,40.625,fall
1996-10-06,47,35.2640081599,59.5,51.875,fall
1996-10-07,45,48.078852327999996,60.5,49.875,fall
1996-10-08,41,9.019863559000001,49,43.75,fall
1996-10-09,55,8.194382019999999,44,39,fall
1996-10-10,37,11.181380419,44,36.875,fall
1996-10-11,44,25.372391654,42,35.375,fall
1996-10-12,52,25.577926589,51.5,44.375,fall
1996-10-13,46,50.54093098,63,53.875,fall
1996-10-14,42,13.542717089,54,38.875,fall
1996-10-15,42,21.649401579,49.5,48.375,fall
1996-10-16,48,61.412114845999994,62.5,54.875,fall
1996-10-17,56,59.420518207,64,52.875,fall
1996-10-18,48,17.588360920999996,54.5,39.25,fall
1996-10-19,49,3.549369750999997,45.5,33.625,fall
1996-10-20,34,2.6418067209999982,52,47,fall
1996-10-21,56,11.630602240999998,53,46.75,fall
1996-10-22,46,17.516318728999998,53.5,52.875,fall
1996-10-23,36,27.510732138,48,37.75,fall
1996-10-24,38,22.391351731,49,37,fall
1996-10-25,50,35.6236622197,49.5,43.625,fall
1996-10-26,40,33.679372526099996,53.5,50,fall
1996-10-27,41,48.824960207000004,63,55.625,fall
1996-10-28,40,17.597175387,50,33.375,fall
1996-10-29,45,26.407760348,45.5,46.75,fall
1996-10-30,44,21.754949197000002,49,30.625,fall
1996-10-31,47,18.326980407,37.5,19.875,fall
1996-11-01,52,34.3459064326,34.5,18.5,fall
1996-11-02,49,11.106349209000001,33.5,22,fall
1996-11-03,49,35.8403508777,34.5,24.25,fall
1996-11-04,43,70.718128655,39.5,27.625,fall
1996-11-05,41,37.583197533299995,46.5,38.125,fall
1996-11-06,54,36.673684211,55.5,53.875,fall
1996-11-07,41,11.679239770999999,49.5,38.75,fall
1996-11-08,54,18.271428570999998,44,29.625,fall
1996-11-09,46,4.026023387000002,38,27.125,fall
1996-11-10,50,0.8982456170000006,32.5,22.5,fall
1996-11-11,54,16.173519257000002,31,23.875,fall
1996-11-12,38,13.836565097000001,27.5,17.625,fall
1996-11-13,54,19.844875346000002,26,16.125,fall
1996-11-14,44,19.871537396,25.5,10.5,fall
1996-11-15,50,19.666666667,27.5,21.25,fall
1996-11-16,53,30.7109879963,39,28,fall
1996-11-17,43,28.767167072,46,43.75,fall
1996-11-18,42,17.954755313,34.5,28,fall
1996-11-19,54,15.093259462999999,31.5,19.25,fall
1996-11-20,50,11.368618912999999,27,18.125,fall
1996-11-21,41,13.306555859000003,30,19.625,fall
1996-11-22,48,16.325946449,35,24.125,fall
1996-11-23,49,28.692553238000002,33,28.625,fall
1996-11-24,47,4.298972569,32,29.625,fall
1996-11-25,59,15.371320869000002,30.5,26.75,fall
1996-11-26,34,5.2686934239999985,28,16.625,fall
1996-11-27,51,29.1184573,23,13.375,fall
1996-11-28,43,39.170798897699996,24.5,19.25,fall
1996-11-29,42,33.598037256699996,28,26.875,fall
1996-11-30,57,49.179063361,42,46.75,fall
1996-12-01,37,12.267217632999998,45.5,28.125,fall
1996-12-02,50,40.071428571,31,23.25,fall
1996-12-03,44,19.89415688,33.5,33.625,fall
1996-12-04,48,29.8252863562,36,22.875,fall
1996-12-05,48,25.781747588000002,31.5,32.75,fall
1996-12-06,39,30.6958097722,34.5,31.5,fall
1996-12-07,56,47.731622443999996,33.5,27.125,fall
1996-12-08,51,24.750906191,29,30,fall
1996-12-09,46,24.897359171999998,32.5,22.625,fall
1996-12-10,46,47.710031348,35.5,29.375,fall
1996-12-11,45,35.4767405352,37,31.625,fall
1996-12-12,48,7.456587820999999,36,35.125,fall
1996-12-13,52,27.420775149999997,36.5,30.875,fall
1996-12-14,51,27.907206030999998,38.5,32,fall
1996-12-15,47,17.800702958000002,37.5,37.125,fall
1996-12-16,53,14.781419208,35.5,32.375,fall
1996-12-17,46,17.853894388,33.5,29.125,fall
1996-12-18,56,49.957727747999996,21.5,8.75,fall
1996-12-19,42,61.979766315999996,10.5,1.625,fall
