date,mortality,pm10,temp,dewpt,season
1992-05-07,19,NA,69,54.925,spring
1992-05-08,14,NA,72.25,56.677380952,spring
1992-05-09,11,NA,76.75,37.7625,spring
1992-05-10,19,NA,74.75,50,spring
1992-05-11,26,NA,71.375,53.30952381,spring
1992-05-12,15,18.304723502,66.875,49.528571429,spring
1992-05-13,20,NA,66.625,49.30952381,spring
1992-05-14,17,NA,67.125,49.892857143,spring
1992-05-15,21,NA,65.625,49.485714286,spring
1992-05-16,17,NA,68.75,48.0625,spring
1992-05-17,20,NA,69.875,50.3125,spring
1992-05-18,12,6.9821428569999995,68.875,53.313095238,spring
1992-05-19,10,NA,66.375,50.510714286,spring
1992-05-20,12,NA,66.25,47.916666667,spring
1992-05-21,21,NA,72.125,38.394047619,spring
1992-05-22,14,NA,74.375,47.092857143,spring
1992-05-23,14,NA,76.625,51.9375,spring
1992-05-24,15,21.537698413,73.5,53.8,spring
1992-05-25,17,NA,72.75,54.375,spring
1992-05-26,15,NA,74,55.226190476,spring
1992-05-27,15,NA,76.875,55.046428571,spring
1992-05-28,20,NA,73.25,54.741666667,spring
1992-05-29,17,NA,75.125,55.497619048,spring
1992-05-30,14,NA,77.25,55.975,spring
1992-05-31,18,NA,77.125,51.7,spring
1992-06-01,18,NA,76.875,54.291666667,spring
1992-06-02,15,NA,78.875,57.975,spring
1992-06-03,22,NA,78.125,56.025,spring
1992-06-04,20,NA,79.75,54.548809524,spring
1992-06-05,19,NA,72.25,53.91547619,spring
1992-06-06,14,NA,68.625,51.925,spring
1992-06-07,12,NA,69.625,52.7,spring
1992-06-08,26,NA,71.75,53.792857143,spring
1992-06-09,12,NA,71.875,50.326190476,spring
1992-06-10,22,NA,69.375,47.754761905,spring
1992-06-11,20,13.212912087,63.625,45.18452381,spring
1992-06-12,14,NA,63,44.641666667,spring
1992-06-13,18,NA,64.875,47.05,spring
1992-06-14,14,NA,65.125,46.475,spring
1992-06-15,20,NA,63.875,48.601190476,spring
1992-06-16,15,NA,68.625,50.364285714,spring
1992-06-17,17,13.782142857,73.75,53.760714286,spring
1992-06-18,16,NA,72.5,56.130952381,spring
1992-06-19,14,NA,75.625,57.055952381,spring
1992-06-20,7,NA,80.875,57.325,spring
1992-06-21,14,NA,80.375,57.6375,spring
1992-06-22,23,NA,77.5,57.3,spring
1992-06-23,16,NA,76.125,56.29047619,spring
1992-06-24,17,NA,78.25,56.86547619,spring
1992-06-25,18,NA,72,55.135714286,spring
1992-06-26,17,NA,71.375,54.680952381,spring
1992-06-27,9,NA,70.625,52.9875,spring
1992-06-28,11,NA,67.625,54.4625,spring
1992-06-29,17,NA,66.375,56.808333333,spring
1992-06-30,18,NA,68.625,53.658333333,spring
1992-07-01,19,NA,70.125,52.838095238,summer
1992-07-02,12,NA,73.5,52.804761905,summer
1992-07-03,14,NA,75.375,54.0375,summer
1992-07-04,21,NA,69.75,52.0625,summer
1992-07-05,23,6.043681317000001,71.625,52.7125,summer
1992-07-06,17,NA,72.625,51.916666667,summer
1992-07-07,18,NA,74.5,51.076190476,summer
1992-07-08,21,NA,80.25,48.702777778,summer
1992-07-09,16,NA,83,49.980555556,summer
1992-07-10,20,NA,80.625,49.872619048,summer
1992-07-11,12,14.012912087,74.5,57.925,summer
1992-07-12,20,NA,73.5,59.775,summer
1992-07-13,20,NA,79,61.153571429,summer
1992-07-14,21,NA,79.75,58.385714286,summer
1992-07-15,13,NA,80.125,53.427380952,summer
1992-07-16,11,NA,79.625,55.885714286,summer
1992-07-17,12,18.10521978,76.875,55.333333333,summer
1992-07-18,24,NA,76.5,56.6,summer
1992-07-19,8,NA,75.25,56.2125,summer
1992-07-20,17,NA,74.75,55.041666667,summer
1992-07-21,16,NA,75.125,54.791666667,summer
1992-07-22,18,NA,73.625,52.814285714,summer
1992-07-23,20,21.412912088,75.5,53.144047619,summer
1992-07-24,11,NA,77.25,53.302380952,summer
1992-07-25,14,NA,76.375,55.1125,summer
1992-07-26,14,NA,78,51.85,summer
1992-07-27,18,NA,82.5,50.64047619,summer
1992-07-28,16,NA,82.5,51.960714286,summer
1992-07-29,19,NA,77,52.11547619,summer
1992-07-30,20,NA,72.875,51.957142857,summer
1992-07-31,17,NA,73.375,52.013095238,summer
1992-08-01,16,NA,77,51.125,summer
1992-08-02,19,NA,80.875,47,summer
1992-08-03,20,NA,77.875,46.392857143,summer
1992-08-04,19,24.421536795999998,77.5,46.339285714,summer
1992-08-05,22,NA,74.625,53.00952381,summer
1992-08-06,16,NA,74.125,55.244047619,summer
1992-08-07,18,NA,75.625,56.704761905,summer
1992-08-08,11,NA,75.875,54.4625,summer
1992-08-09,20,NA,80.25,52.75,summer
1992-08-10,13,26.75487013,84.5,52.55952381,summer
1992-08-11,21,NA,83.125,54.777380952,summer
1992-08-12,15,NA,81.375,57.601190476,summer
1992-08-13,19,NA,80.5,57.408333333,summer
1992-08-14,14,NA,81,53.779761905,summer
1992-08-15,20,NA,86,54.125,summer
1992-08-16,21,17.497294377,87.375,54.8375,summer
1992-08-17,14,NA,82,49.101190476,summer
1992-08-18,10,NA,81.75,49.84047619,summer
1992-08-19,19,NA,85,49.067857143,summer
1992-08-20,25,NA,82.75,50.65,summer
1992-08-21,12,NA,74.875,45.855952381,summer
1992-08-22,14,29.8627398719,69.5,46.75,summer
1992-08-23,17,NA,75.375,42.125,summer
1992-08-24,12,NA,76.75,41.752380952,summer
1992-08-25,14,NA,74.875,51.68452381,summer
1992-08-26,21,NA,78.5,50.01547619,summer
1992-08-27,22,NA,78.5,51.560714286,summer
1992-08-28,21,31.8609307358,73.75,53.486904762,summer
1992-08-29,14,NA,72.75,56.475,summer
1992-08-30,15,NA,67.875,54.9,summer
1992-08-31,9,NA,69.75,55.839285714,summer
1992-09-01,14,NA,73.375,56.076190476,summer
1992-09-02,11,NA,72,53.603571429,summer
1992-09-03,18,9.679112557,68,53.276190476,summer
1992-09-04,19,NA,71,53.244047619,summer
1992-09-05,18,NA,74.375,50.2125,summer
1992-09-06,18,NA,72.5,47.8125,summer
1992-09-07,18,NA,75.25,43.1875,summer
1992-09-08,15,NA,75.75,46.65952381,summer
1992-09-09,19,28.4366883115,77.25,51.11547619,summer
1992-09-10,13,NA,70.875,56.058333333,summer
1992-09-11,10,NA,70.75,53.991666667,summer
1992-09-12,13,NA,72.5,55.5125,summer
1992-09-13,10,NA,74,41.4625,summer
1992-09-14,19,NA,68.25,46.016666667,summer
1992-09-15,15,28.7397186146,69.875,44.422222222,summer
1992-09-16,21,NA,71.625,50.330952381,summer
1992-09-17,17,NA,71.875,51.904761905,summer
1992-09-18,20,36.7397186146,74.75,51.6,summer
1992-09-19,18,NA,75.375,50.3375,summer
1992-09-20,15,NA,75.5,51.375,summer
1992-09-21,14,35.7397186146,77.5,52.5375,summer
1992-09-22,22,NA,73.375,55.127380952,summer
1992-09-23,12,NA,76.125,56.022619048,summer
1992-09-24,13,22.739718615,71.25,51.073809524,summer
1992-09-25,17,NA,75.5,39.246428571,summer
1992-09-26,9,NA,75.5,45.1375,summer
1992-09-27,19,55.739718615,77.125,47.5125,summer
1992-09-28,16,NA,77.625,50.675,summer
1992-09-29,18,NA,75.75,50.280555556,summer
1992-09-30,18,14.739718617,73.375,61.267857143,summer
1992-10-01,14,NA,68.75,55.708333333,fall
1992-10-02,10,NA,64.125,52.308333333,fall
1992-10-03,12,35.7397186146,66.125,48.1125,fall
1992-10-04,14,NA,69.375,48.4,fall
1992-10-05,12,NA,71.375,48.998809524,fall
1992-10-06,9,37.7397186146,73.375,42.297619048,fall
1992-10-07,13,NA,73.625,44.625,fall
1992-10-08,13,NA,73.875,44.492857143,fall
1992-10-09,19,54.739718615,74.125,44.013888889,fall
1992-10-10,8,NA,74.75,48.3,fall
1992-10-11,16,NA,76,47.2,fall
1992-10-12,14,37.7397186146,75.25,50.1125,fall
1992-10-13,15,NA,69,53.008333333,fall
1992-10-14,30,NA,66.25,51.338095238,fall
1992-10-15,18,38.739718615,63.375,51.136904762,fall
1992-10-16,12,NA,65.5,50.063888889,fall
1992-10-17,17,NA,66.25,48.375,fall
1992-10-18,15,20.739718615,66.125,51.125,fall
1992-10-19,20,NA,65.5,55.613095238,fall
1992-10-20,20,NA,67.75,59.725,fall
1992-10-21,19,11.739718617000001,65.625,55.514285714,fall
1992-10-22,10,NA,65.75,50.922619048,fall
1992-10-23,18,NA,65.25,50.714285714,fall
1992-10-24,11,NA,64.875,53.2375,fall
1992-10-25,23,NA,67.125,56.675,fall
1992-10-26,15,NA,67,56.486111111,fall
1992-10-27,16,39.739718615,68.125,56.023809524,fall
1992-10-28,22,NA,62.5,52.79047619,fall
1992-10-29,16,NA,58.125,56.1375,fall
1992-10-30,22,4.739718617000001,60.625,54.548809524,fall
1992-10-31,14,NA,60.25,55.25,fall
1992-11-01,18,NA,66.375,58.4375,fall
1992-11-02,17,14.739718617,64.875,57.617857143,fall
1992-11-03,26,NA,64,39.247619048,fall
1992-11-04,20,NA,58.875,43.125,fall
1992-11-05,13,NA,63.125,49.31547619,fall
1992-11-06,17,NA,61.875,49.922619048,fall
1992-11-07,17,NA,59.875,52.4,fall
1992-11-08,17,39.739718615,54.875,39.925,fall
1992-11-09,17,NA,53,29.616666667,fall
1992-11-10,16,NA,52.5,27.894047619,fall
1992-11-11,17,68.739718615,48.875,33.4,fall
1992-11-12,13,NA,51.875,36.385714286,fall
1992-11-13,21,NA,54.75,40.035714286,fall
1992-11-14,20,64.739718615,54.75,43.55,fall
1992-11-15,18,NA,56.125,45.15,fall
1992-11-16,20,NA,56.125,46.147619048,fall
1992-11-17,17,51.739718615,56,49.225,fall
1992-11-18,10,NA,56.75,37.05,fall
1992-11-19,18,NA,49.625,47.791666667,fall
1992-11-20,16,22.739718615,50.375,31.828571429,fall
1992-11-21,21,NA,48.25,38.825,fall
1992-11-22,19,NA,49.125,42.5,fall
1992-11-23,25,29.7397186146,47.625,36.119047619,fall
1992-11-24,20,NA,44.625,40.426190476,fall
1992-11-25,16,NA,52.5,41.48452381,fall
1992-11-26,20,38.739718615,51.875,44.525,fall
1992-11-27,23,NA,57.5,43.820238095,fall
1992-11-28,16,NA,54.625,34.0875,fall
1992-11-29,21,73.739718615,48.875,35.625,fall
1992-11-30,11,NA,48.75,35.629761905,fall
1992-12-01,21,NA,50.625,34.804761905,fall
1992-12-02,21,32.7397186146,46.625,42.528571429,fall
1992-12-03,32,NA,52.125,43.516666667,fall
1992-12-04,19,NA,48.625,31.376190476,fall
1992-12-05,19,NA,45.875,38.85,fall
1992-12-06,27,NA,50.625,46.6875,fall
1992-12-07,26,NA,49.25,44.538095238,fall
1992-12-08,22,11.739718617000001,45.5,43.569047619,fall
1992-12-09,21,NA,53.5,49.254761905,fall
1992-12-10,18,NA,55.125,49.902380952,fall
1992-12-11,13,NA,48.125,42.970238095,fall
1992-12-12,19,NA,44.625,35.9,fall
1992-12-13,14,NA,47,34.175,fall
1992-12-14,13,61.739718615,44.5,39.385714286,fall
1992-12-15,19,NA,45.125,31.561111111,fall
1992-12-16,32,NA,40.875,37.555952381,fall
1992-12-17,17,NA,43.75,38.572222222,fall
1992-12-18,16,NA,40.5,31.629761905,fall
1992-12-19,18,NA,38.625,33.325,fall
1992-12-20,22,39.739718615,45.625,37.8,fall
1992-12-21,19,NA,44.625,39.863095238,fall
1992-12-22,21,NA,41.125,37.541666667,fall
1992-12-23,25,NA,36.375,37.779761905,fall
1992-12-24,23,NA,38.375,36.133333333,fall
1992-12-25,20,NA,35.75,34.65,fall
1992-12-26,24,25.739718615,35.625,33.65,fall
1992-12-27,27,NA,36.125,34.025,fall
1992-12-28,22,NA,42.875,43.7,fall
1992-12-29,19,NA,46.5,39.375,fall
1992-12-30,18,NA,46.125,38.35952381,fall
1992-12-31,19,NA,47.25,38.807142857,fall
1993-01-01,21,26,44.125,39.7875,winter
1993-01-02,15,NA,40.375,29.975,winter
1993-01-03,18,NA,37.5,28.6375,winter
1993-01-04,23,NA,37,32.84047619,winter
1993-01-05,18,NA,35.625,34.021428571,winter
