date,mortality,pm10,temp,dewpt,season
1993-12-01,31,NA,67.5,57.625,fall
1993-12-02,36,NA,67.5,55.5,fall
1993-12-03,24,31.5000000004,69.5,63.625,fall
1993-12-04,35,NA,71,65.125,fall
1993-12-05,34,NA,62.5,52.375,fall
1993-12-06,32,NA,59.5,51.5,fall
1993-12-07,30,28.407973174,60,51.375,fall
1993-12-08,40,NA,63,46.125,fall
1993-12-09,34,47.887481371,61.5,53.875,fall
1993-12-10,36,NA,65,62.5,fall
1993-12-11,31,NA,57.5,41.5,fall
1993-12-12,35,16.262037037,50,27,fall
1993-12-13,46,NA,55,52.875,fall
1993-12-14,31,NA,61.5,56.625,fall
1993-12-15,32,16.622829387,61,49.125,fall
1993-12-16,37,NA,55.5,45.25,fall
1993-12-17,35,NA,56,49.625,fall
1993-12-18,37,29.2414951405,63.5,55,fall
1993-12-19,31,NA,60.5,48.5,fall
1993-12-20,39,NA,64,63.25,fall
1993-12-21,29,18.724791216,61,45.75,fall
1993-12-22,29,NA,55.5,43.75,fall
1993-12-23,29,NA,52.5,39.375,fall
1993-12-24,33,NA,48,47.375,fall
1993-12-25,47,NA,52.5,44.375,fall
1993-12-26,34,NA,49.5,27.625,fall
1993-12-27,37,23.163578167,53.5,37.75,fall
1993-12-28,57,NA,61.5,53.375,fall
1993-12-29,39,25.219052406000003,65,60.875,fall
1993-12-30,39,NA,58,37.375,fall
1993-12-31,42,NA,53.5,46.375,fall
1994-01-01,46,NA,62.5,66.5,winter
1994-01-02,36,9.536854315,68.5,64.375,winter
1994-01-03,48,NA,64.5,56.875,winter
1994-01-04,59,NA,58.5,46.125,winter
1994-01-05,55,NA,46.5,37.75,winter
1994-01-06,52,NA,54,52.375,winter
1994-01-07,43,NA,63,58,winter
1994-01-08,41,11.816530055,57.5,45.125,winter
1994-01-09,50,NA,52.5,45.625,winter
1994-01-10,34,NA,62,56.875,winter
1994-01-11,38,NA,67.5,63,winter
1994-01-12,35,NA,67.5,64.25,winter
1994-01-13,36,NA,63,57.5,winter
1994-01-14,36,19.821311475,55,46.25,winter
1994-01-15,35,NA,55,43.375,winter
1994-01-16,45,NA,54,47.875,winter
1994-01-17,31,NA,63,62.125,winter
1994-01-18,42,NA,57.5,46.375,winter
1994-01-19,38,NA,48,40,winter
1994-01-20,30,24,54,50.875,winter
1994-01-21,37,NA,57.5,41.625,winter
1994-01-22,38,NA,56,48.25,winter
1994-01-23,38,NA,59.5,49.375,winter
1994-01-24,45,NA,62,51.25,winter
1994-01-25,28,NA,65.5,56.625,winter
1994-01-26,37,32.6708138172,65.5,58.25,winter
1994-01-27,42,NA,71,66.5,winter
1994-01-28,48,NA,71.5,68.5,winter
1994-01-29,42,NA,71,69.125,winter
1994-01-30,33,NA,66,61,winter
1994-01-31,35,NA,59.5,49.375,winter
1994-02-01,31,22.5,54.5,36.125,winter
1994-02-02,28,NA,49,35,winter
1994-02-03,40,NA,48.5,35.875,winter
1994-02-04,33,NA,60,53.25,winter
1994-02-05,38,NA,63,62,winter
1994-02-06,30,NA,69.5,66.375,winter
1994-02-07,26,20.175546448,71.5,50.5,winter
1994-02-08,46,NA,69,62.875,winter
1994-02-09,44,NA,72,69.375,winter
1994-02-10,39,NA,75,69.125,winter
1994-02-11,35,NA,76,70,winter
1994-02-12,31,NA,74.5,70.375,winter
1994-02-13,22,14.356456045,68.5,61.75,winter
1994-02-14,36,NA,60.5,46.25,winter
1994-02-15,43,NA,61,53.625,winter
1994-02-16,34,NA,66.5,55.875,winter
1994-02-17,38,NA,65.5,61.75,winter
1994-02-18,28,NA,70,63.875,winter
1994-02-19,36,16.288641686,72,65.375,winter
1994-02-20,34,NA,75,65.75,winter
1994-02-21,32,NA,74.5,66.875,winter
1994-02-22,48,NA,75,66.375,winter
1994-02-23,39,NA,74.5,68.625,winter
1994-02-24,23,NA,65,52.375,winter
1994-02-25,26,22.856456044,64,59.375,winter
1994-02-26,29,NA,63.5,47.875,winter
1994-02-27,32,NA,60,54.375,winter
1994-02-28,27,NA,65,55.625,winter
1994-03-01,32,NA,69.5,64,winter
1994-03-02,25,NA,67.5,55.75,winter
1994-03-03,35,23.633217739,57.5,42.5,winter
1994-03-04,36,NA,56,51.75,winter
1994-03-05,37,NA,62,55.375,winter
1994-03-06,33,NA,65,57.125,winter
1994-03-07,37,NA,71,57.75,winter
1994-03-08,36,NA,71.5,59.875,winter
1994-03-09,23,20.039148351,73.5,65,winter
1994-03-10,24,NA,66.5,53,winter
1994-03-11,27,NA,55.5,33.875,winter
1994-03-12,37,NA,61.5,50.375,winter
1994-03-13,39,NA,64.5,50.25,winter
1994-03-14,37,NA,63.5,46.625,winter
1994-03-15,32,26.312255541400003,60,54.25,winter
1994-03-16,28,NA,68,45.125,winter
1994-03-17,25,NA,58.5,39.875,winter
1994-03-18,30,NA,59,60,winter
1994-03-19,37,NA,71.5,65.375,winter
1994-03-20,41,NA,72,69.25,winter
1994-03-21,31,12.621565938000002,75.5,70.25,winter
1994-03-22,39,NA,73.5,66.625,winter
1994-03-23,35,NA,75,66.75,winter
1994-03-24,40,NA,77,70.125,winter
1994-03-25,34,NA,78,72.5,winter
1994-03-26,25,NA,76.5,70.875,winter
1994-03-27,35,21.116979419,80,69,winter
1994-03-28,44,NA,80.5,73.75,winter
1994-03-29,31,NA,69,47.125,winter
1994-03-30,32,NA,65,54.125,winter
1994-03-31,37,NA,66.5,51.25,winter
1994-04-01,20,NA,61.5,43.25,spring
1994-04-02,38,27.5052017651,61,46.375,spring
1994-04-03,27,NA,69,61.875,spring
1994-04-04,21,NA,67.5,59.75,spring
1994-04-05,34,NA,68,57.75,spring
1994-04-06,30,NA,71,71.375,spring
1994-04-07,40,NA,75,65.75,spring
1994-04-08,34,26.4999999997,74,63.875,spring
1994-04-09,37,NA,76,62,spring
1994-04-10,39,NA,76,61.625,spring
1994-04-11,27,NA,80,64.25,spring
1994-04-12,29,NA,78.5,67.75,spring
1994-04-13,36,NA,78,70,spring
1994-04-14,27,27.0453490867,79,70.5,spring
1994-04-15,30,NA,80.5,69.75,spring
1994-04-16,34,NA,80,69.875,spring
1994-04-17,35,NA,77.5,59.25,spring
1994-04-18,26,NA,78,69.25,spring
1994-04-19,30,NA,78,68.25,spring
1994-04-20,40,22.896360197,77.5,67.875,spring
1994-04-21,30,NA,76.5,68.125,spring
1994-04-22,20,NA,77,70.125,spring
1994-04-23,31,NA,74.5,68.125,spring
1994-04-24,36,NA,75,68.625,spring
1994-04-25,39,NA,76.5,69.375,spring
1994-04-26,29,20.898799152,77.5,70.375,spring
1994-04-27,32,NA,77.5,65.875,spring
1994-04-28,32,NA,77.5,63.5,spring
1994-04-29,26,NA,76.5,62.875,spring
1994-04-30,25,NA,77.5,70.25,spring
1994-05-01,29,NA,78,69.25,spring
1994-05-02,36,24.990857503,78.5,67.875,spring
1994-05-03,37,NA,79.5,72.75,spring
1994-05-04,33,NA,81.5,68.125,spring
1994-05-05,39,NA,77,61,spring
1994-05-06,34,NA,73,62.375,spring
1994-05-07,35,NA,77,68.75,spring
1994-05-08,33,23.913303909,77,68.625,spring
1994-05-09,25,NA,80.5,71.875,spring
1994-05-10,27,NA,79,71.625,spring
1994-05-11,41,NA,80,66.125,spring
1994-05-12,32,NA,78.5,68.75,spring
1994-05-13,25,NA,78.5,73.5,spring
1994-05-14,29,35.457699063,83.5,72.375,spring
1994-05-15,32,NA,82.5,70.375,spring
1994-05-16,26,NA,83,73.375,spring
1994-05-17,31,NA,81.5,71.75,spring
1994-05-18,35,NA,81.5,67.25,spring
1994-05-19,41,NA,79,63.875,spring
1994-05-20,37,29.1954983254,72.5,53.125,spring
1994-05-21,27,NA,69.5,50,spring
1994-05-22,19,NA,68,55.125,spring
1994-05-23,23,NA,73.5,56.625,spring
1994-05-24,22,NA,75,59.5,spring
1994-05-25,39,NA,75,63.625,spring
1994-05-26,35,25.6412466841,77,63,spring
1994-05-27,37,NA,81,68.875,spring
1994-05-28,35,NA,79.5,71.875,spring
1994-05-29,34,NA,80,67.5,spring
1994-05-30,26,NA,79.5,70.625,spring
1994-05-31,29,NA,81,71.625,spring
1994-06-01,41,23.716789147,80.5,72,spring
1994-06-02,24,NA,78,72.375,spring
1994-06-03,29,NA,79.5,70.875,spring
1994-06-04,33,NA,81,70.875,spring
1994-06-05,19,NA,82,72.25,spring
1994-06-06,25,NA,82,71.5,spring
1994-06-07,23,20.713859417000002,79,74,spring
1994-06-08,38,NA,83,77,spring
1994-06-09,40,NA,85,76.5,spring
1994-06-10,19,NA,84.5,72.875,spring
1994-06-11,32,NA,84.5,71.625,spring
1994-06-12,31,NA,82,73.125,spring
1994-06-13,33,34.436114732,84.5,72.875,spring
1994-06-14,35,NA,85,74.125,spring
1994-06-15,22,NA,82.5,70.5,spring
1994-06-16,28,NA,81,72.875,spring
1994-06-17,37,NA,80,72.25,spring
1994-06-18,25,NA,79.5,73.375,spring
1994-06-19,23,11.78982369,81,73.75,spring
1994-06-20,33,NA,82.5,73.75,spring
1994-06-21,22,NA,83,75,spring
1994-06-22,28,NA,83.5,72.125,spring
1994-06-23,31,NA,84,75.5,spring
1994-06-24,38,NA,85,76,spring
1994-06-25,21,93.48047675699999,85.5,74.25,spring
1994-06-26,26,NA,84.5,70.875,spring
1994-06-27,22,NA,83,72.875,spring
1994-06-28,33,NA,82.5,73.5,spring
1994-06-29,31,NA,82,73.125,spring
1994-06-30,42,NA,80,72.25,spring
1994-07-01,27,15.388871375,81.5,73.75,summer
1994-07-02,20,NA,79,73.375,summer
1994-07-03,35,NA,79,74,summer
1994-07-04,28,NA,80.5,73.5,summer
1994-07-05,30,NA,81.5,72.5,summer
1994-07-06,27,NA,80.5,72.125,summer
1994-07-07,34,32.0280824193,81,72.625,summer
1994-07-08,25,NA,82,72,summer
1994-07-09,30,NA,83.5,72.25,summer
1994-07-10,34,NA,81,72.75,summer
1994-07-11,40,NA,82.5,71.875,summer
1994-07-12,20,NA,81,72.75,summer
1994-07-13,34,53.5,83,70,summer
1994-07-14,23,NA,82.5,71.375,summer
1994-07-15,28,NA,83.5,74.75,summer
1994-07-16,31,NA,83.5,73.125,summer
1994-07-17,38,NA,81,71.75,summer
1994-07-18,29,NA,82.5,74.5,summer
1994-07-19,34,44.970738727,82.5,73,summer
1994-07-20,28,NA,82,73.625,summer
1994-07-21,29,NA,81.5,72.375,summer
1994-07-22,23,NA,80,72.125,summer
1994-07-23,20,NA,81.5,73.5,summer
1994-07-24,28,NA,82,76.375,summer
1994-07-25,32,14.887162411999999,81,73.75,summer
1994-07-26,35,NA,82.5,75.75,summer
1994-07-27,27,NA,83,74.75,summer
1994-07-28,29,NA,83,74.5,summer
1994-07-29,30,NA,79,72.375,summer
1994-07-30,25,NA,80,73,summer
1994-07-31,27,24.9999999996,82,74.125,summer
1994-08-01,28,NA,83.5,72.75,summer
1994-08-02,32,NA,84,74.625,summer
1994-08-03,33,NA,84,75.375,summer
1994-08-04,26,NA,83,74.5,summer
1994-08-05,21,NA,82,75.25,summer
1994-08-06,24,12.306335098,80.5,75.25,summer
1994-08-07,28,NA,79.5,75.375,summer
1994-08-08,37,NA,80,73.75,summer
1994-08-09,24,NA,82,73.75,summer
1994-08-10,19,NA,82,72.5,summer
1994-08-11,32,NA,81,72.75,summer
1994-08-12,31,15.700537026,80.5,73.125,summer
1994-08-13,28,NA,81.5,74.75,summer
1994-08-14,27,NA,79.5,73.125,summer
1994-08-15,32,NA,77.5,72.125,summer
1994-08-16,26,NA,77,71.75,summer
1994-08-17,42,NA,81.5,73.875,summer
1994-08-18,28,34.666666667,81.5,72.875,summer
1994-08-19,35,NA,82,72,summer
1994-08-20,27,NA,81.5,73.75,summer
1994-08-21,35,NA,82.5,75,summer
1994-08-22,31,NA,81.5,74.875,summer
1994-08-23,24,NA,81.5,72.75,summer
1994-08-24,29,24.3860495018,81.5,71.125,summer
1994-08-25,32,NA,79.5,72.625,summer
1994-08-26,30,NA,80,72.875,summer
1994-08-27,34,NA,82.5,73.875,summer
1994-08-28,29,NA,80.5,72.625,summer
1994-08-29,27,NA,79,72,summer
1994-08-30,18,34.666666667,82.5,71.75,summer
1994-08-31,27,NA,81,73.875,summer
1994-09-01,29,NA,82.5,73.625,summer
1994-09-02,28,NA,83.5,74,summer
1994-09-03,24,NA,83.5,74.125,summer
1994-09-04,31,NA,81.5,74.625,summer
1994-09-05,28,17.432692308,80,73.375,summer
1994-09-06,31,NA,81.5,72.25,summer
1994-09-07,37,NA,80.5,74.375,summer
1994-09-08,26,NA,80.5,72.125,summer
1994-09-09,11,NA,82,72.5,summer
1994-09-10,28,NA,82,72.75,summer
1994-09-11,21,13.931184007,81.5,72.5,summer
1994-09-12,38,NA,80,71.5,summer
1994-09-13,38,NA,78,71.875,summer
1994-09-14,34,NA,78.5,71.375,summer
1994-09-15,31,NA,79,73.125,summer
1994-09-16,34,NA,80,73.75,summer
1994-09-17,31,19.532116295,81.5,74.75,summer
1994-09-18,29,NA,82,76,summer
1994-09-19,38,NA,79,71.625,summer
1994-09-20,26,NA,76.5,69.875,summer
1994-09-21,29,NA,79,68.5,summer
1994-09-22,32,NA,77.5,64.875,summer
1994-09-23,30,19.737704918,79,73.375,summer
1994-09-24,36,NA,81,73.75,summer
1994-09-25,29,NA,78,73.375,summer
1994-09-26,28,NA,77,74,summer
1994-09-27,18,NA,74,71.125,summer
1994-09-28,26,NA,77,72.125,summer
1994-09-29,39,23.107843137,78.5,72.75,summer
1994-09-30,22,NA,80,72.25,summer
1994-10-01,31,NA,79.5,72,fall
1994-10-02,40,NA,79.5,77.5,fall
1994-10-03,30,NA,83,76.125,fall
1994-10-04,20,NA,80,70.875,fall
1994-10-05,26,19.560344827999998,74.5,66.25,fall
1994-10-06,27,NA,76.5,67.125,fall
1994-10-07,30,NA,78.5,69.75,fall
1994-10-08,24,NA,81,70.875,fall
1994-10-09,32,NA,79,72,fall
1994-10-10,31,NA,79,72.375,fall
1994-10-11,36,12.757473485,75,71.125,fall
1994-10-12,30,NA,77,70.875,fall
1994-10-13,25,NA,76,68.125,fall
1994-10-14,30,NA,76,66.625,fall
1994-10-15,31,NA,74,61.875,fall
1994-10-16,34,NA,73.5,67.875,fall
1994-10-17,28,26.000000000500002,75,60.75,fall
1994-10-18,27,NA,73,64.25,fall
1994-10-19,42,NA,73.5,65.75,fall
1994-10-20,29,NA,74.5,66,fall
1994-10-21,33,NA,74.5,65.5,fall
1994-10-22,41,NA,74.5,70.75,fall
1994-10-23,19,15.431216518000001,77,68.125,fall
1994-10-24,41,NA,76,66.25,fall
1994-10-25,33,NA,74.5,67.875,fall
1994-10-26,21,NA,73.5,67.25,fall
1994-10-27,33,NA,70.5,59.625,fall
1994-10-28,30,NA,70,67,fall
1994-10-29,35,21.028846154,76.5,70.625,fall
1994-10-30,33,NA,77.5,70.5,fall
1994-10-31,43,NA,77,74,fall
1994-11-01,38,NA,73.5,66.25,fall
1994-11-02,21,NA,66.5,53.75,fall
1994-11-03,33,NA,70.5,63.625,fall
1994-11-04,41,20.230644111,73.5,64.25,fall
1994-11-05,35,NA,73.5,64,fall
1994-11-06,42,NA,73,63.25,fall
1994-11-07,35,NA,73.5,67.625,fall
1994-11-08,27,NA,77.5,67.125,fall
1994-11-09,34,NA,76,71.125,fall
1994-11-10,27,19.840470270999997,78,70,fall
1994-11-11,33,NA,75,66.5,fall
1994-11-12,23,NA,70.5,68.5,fall
1994-11-13,23,NA,76.5,65.875,fall
1994-11-14,39,NA,74,66.25,fall
1994-11-15,38,NA,77,71.25,fall
1994-11-16,30,6.190981428000001,76.5,70.875,fall
1994-11-17,40,NA,68,59.25,fall
1994-11-18,37,NA,63,60.625,fall
1994-11-19,40,NA,72,64.375,fall
1994-11-20,27,NA,75.5,70.875,fall
1994-11-21,38,NA,74,67.25,fall
1994-11-22,33,22.854499275,73.5,67,fall
1994-11-23,29,NA,70,53.5,fall
1994-11-24,27,NA,60,52.125,fall
1994-11-25,24,NA,65.5,54.375,fall
1994-11-26,34,NA,66.5,56.75,fall
1994-11-27,30,NA,70.5,64.875,fall
1994-11-28,38,17.138925729,75,72.375,fall
1994-11-29,25,NA,77.5,71.875,fall
1994-11-30,31,NA,74,68,fall
1994-12-01,32,NA,68.5,60.125,fall
1994-12-02,35,NA,70,64.75,fall
1994-12-03,31,NA,75.5,66.375,fall
1994-12-04,24,19.11338538,77,70.625,fall
1994-12-05,27,NA,73,66.375,fall
1994-12-06,29,NA,71.5,64.75,fall
1994-12-07,33,NA,68.5,62.5,fall
1994-12-08,33,NA,66.5,66.625,fall
1994-12-09,25,NA,73.5,71.875,fall
1994-12-10,28,13.661390616000002,75,71.25,fall
1994-12-11,37,NA,63,47.5,fall
1994-12-12,34,NA,60,56.625,fall
1994-12-13,37,NA,61.5,57.25,fall
1994-12-14,34,NA,61.5,58.25,fall
1994-12-15,36,NA,63.5,59,fall
1994-12-16,34,19.939727462999997,68.5,66.5,fall
1994-12-17,33,NA,69,64.625,fall
1994-12-18,36,NA,62.5,56.75,fall
1994-12-19,34,NA,56,47.5,fall
1994-12-20,34,NA,59.5,58.625,fall
1994-12-21,33,NA,63,61,fall
1994-12-22,33,8.460182954,62,58.625,fall
1994-12-23,38,NA,59,49.625,fall
1994-12-24,37,NA,56.5,49,fall
1994-12-25,27,NA,55,50.375,fall
1994-12-26,30,NA,54,46.875,fall
1994-12-27,39,NA,57.5,54.375,fall
1994-12-28,36,17.663934426,62,55.25,fall
1994-12-29,41,NA,67,62,fall
1994-12-30,36,NA,69,63.875,fall
1994-12-31,32,NA,69.5,63.25,fall
1995-01-01,43,NA,67,64.625,winter
1995-01-02,37,NA,67,59.5,winter
1995-01-03,37,26.1883903137,62.5,55.625,winter
1995-01-04,36,NA,53.5,47.75,winter
1995-01-05,33,NA,53,44.875,winter
1995-01-06,33,NA,62,68.875,winter
1995-01-07,38,NA,64.5,55.125,winter
1995-01-08,41,NA,53.5,44.625,winter
1995-01-09,36,23.6619144365,53.5,41.625,winter
1995-01-10,35,NA,57,54,winter
1995-01-11,38,NA,62,55.625,winter
1995-01-12,32,NA,65,58.625,winter
1995-01-13,26,NA,70.5,63.5,winter
1995-01-14,32,NA,65.5,61.625,winter
1995-01-15,25,12.216150576,61,54.75,winter
1995-01-16,29,NA,56,52.375,winter
1995-01-17,37,NA,55.5,52.75,winter
1995-01-18,29,NA,58.5,58.625,winter
1995-01-19,37,NA,64.5,58.875,winter
1995-01-20,35,NA,55.5,45,winter
1995-01-21,33,13.643658326,55.5,40,winter
1995-01-22,35,NA,58,42,winter
1995-01-23,36,NA,57.5,54,winter
1995-01-24,38,NA,47.5,35.375,winter
1995-01-25,34,NA,49.5,34.5,winter
1995-01-26,27,NA,52.5,46.625,winter
1995-01-27,34,44.462011349,55,44.125,winter
1995-01-28,31,NA,63.5,65.375,winter
1995-01-29,30,NA,68,60.625,winter
1995-01-30,36,NA,56,48.5,winter
1995-01-31,25,NA,50,41.875,winter
1995-02-01,38,NA,52.5,47,winter
1995-02-02,31,22.2615291627,58,56.875,winter
1995-02-03,33,NA,62.5,62.125,winter
1995-02-04,40,NA,57.5,39.25,winter
1995-02-05,43,NA,50,52.875,winter
1995-02-06,39,NA,49.5,32.875,winter
1995-02-07,40,NA,51,53.25,winter
1995-02-08,19,17.364905889,49.5,30.875,winter
1995-02-09,37,NA,40.5,30.75,winter
1995-02-10,42,NA,52.5,57.5,winter
1995-02-11,33,NA,65.5,65.75,winter
1995-02-12,34,NA,65.5,56,winter
1995-02-13,38,NA,61,61.125,winter
1995-02-14,30,19.225385549,67.5,64.5,winter
1995-02-15,34,NA,75,68.375,winter
1995-02-16,38,NA,72,67.125,winter
1995-02-17,38,NA,73.5,68.5,winter
1995-02-18,32,NA,72,67.75,winter
1995-02-19,32,NA,72,67.375,winter
1995-02-20,34,12.050645480999998,62.5,57.125,winter
1995-02-21,30,NA,62,45.625,winter
1995-02-22,21,NA,56,43.875,winter
1995-02-23,31,NA,58.5,55.125,winter
1995-02-24,43,NA,64.5,57.125,winter
1995-02-25,41,NA,62,48.375,winter
1995-02-26,34,24.499999999699998,66.5,60.375,winter
1995-02-27,45,NA,71,62.625,winter
1995-02-28,31,NA,71,66.375,winter
1995-03-01,35,NA,69,63.75,winter
1995-03-02,28,NA,62,54.5,winter
1995-03-03,40,NA,63,58.75,winter
1995-03-04,51,22.414763322899997,67.5,60.375,winter
1995-03-05,27,NA,70,61,winter
1995-03-06,34,NA,73,62,winter
1995-03-07,29,NA,76,68.5,winter
1995-03-08,37,NA,68,63,winter
1995-03-09,37,NA,58,34.875,winter
1995-03-10,37,25.772233894,58,49.875,winter
1995-03-11,34,NA,61.5,51,winter
1995-03-12,33,NA,67.5,51,winter
1995-03-13,43,NA,66,61.125,winter
1995-03-14,36,NA,70.5,60.5,winter
1995-03-15,25,NA,68.5,65.25,winter
1995-03-16,37,21.5000000005,68.5,63.5,winter
1995-03-17,44,NA,71,62.75,winter
1995-03-18,30,NA,67,59.875,winter
1995-03-19,30,NA,67.5,59.625,winter
1995-03-20,42,NA,64.5,51.875,winter
1995-03-21,25,NA,64,62.625,winter
1995-03-22,32,16.213613522,72,65.375,winter
1995-03-23,41,NA,73,69.75,winter
1995-03-24,34,NA,74,69.375,winter
1995-03-25,34,NA,71.5,61.25,winter
1995-03-26,28,NA,74,58.375,winter
1995-03-27,46,NA,72.5,66.25,winter
1995-03-28,30,21.2349720518,74.5,70.75,winter
1995-03-29,32,NA,73,58,winter
1995-03-30,33,NA,74,59.625,winter
1995-03-31,38,NA,70.5,68,winter
1995-04-01,26,NA,66.5,62,spring
1995-04-02,30,NA,66,42.625,spring
1995-04-03,20,27.9969641775,63.5,51.25,spring
1995-04-04,34,NA,72.5,60.75,spring
1995-04-05,28,NA,68,64.5,spring
1995-04-06,33,NA,72.5,65.25,spring
1995-04-07,26,NA,69,61.875,spring
1995-04-08,30,NA,73.5,65.625,spring
1995-04-09,31,14.23263743,72.5,66.375,spring
1995-04-10,27,NA,75.5,63.25,spring
1995-04-11,30,NA,79.5,67,spring
1995-04-12,40,NA,76,69.625,spring
1995-04-13,31,NA,74,60.75,spring
1995-04-14,28,NA,70,56,spring
1995-04-15,27,32.247320303,71.5,58.625,spring
1995-04-16,30,NA,72,62.75,spring
1995-04-17,29,NA,75.5,65.375,spring
1995-04-18,31,NA,75,65.375,spring
1995-04-19,38,NA,76.5,67.25,spring
1995-04-20,21,NA,79.5,70.375,spring
1995-04-21,38,25.4197767149,80.5,69.625,spring
1995-04-22,30,NA,79,70.875,spring
1995-04-23,32,NA,78.5,69.875,spring
1995-04-24,30,NA,77.5,68.75,spring
1995-04-25,43,NA,66.5,55.75,spring
1995-04-26,27,NA,70,64.125,spring
1995-04-27,32,23.6921500626,74.5,68.625,spring
1995-04-28,27,NA,74.5,64.5,spring
1995-04-29,31,NA,76.5,64.375,spring
1995-04-30,30,NA,77.5,64.625,spring
1995-05-01,26,NA,77,68.125,spring
1995-05-02,48,NA,80.5,67.75,spring
1995-05-03,25,18.463850358,78,66.875,spring
1995-05-04,24,NA,81.5,69.25,spring
1995-05-05,31,NA,81.5,68.125,spring
1995-05-06,37,NA,82,61.375,spring
1995-05-07,29,NA,81.5,69.125,spring
1995-05-08,29,NA,82.5,67.375,spring
1995-05-09,30,21.783417401999998,82,71.625,spring
1995-05-10,25,NA,83,74.625,spring
1995-05-11,29,NA,84.5,75.25,spring
1995-05-12,29,NA,82.5,72.5,spring
1995-05-13,26,NA,85.5,73.125,spring
1995-05-14,27,NA,85.5,70.5,spring
1995-05-15,28,20.200166364,85,70.875,spring
1995-05-16,33,NA,84.5,71.125,spring
1995-05-17,35,NA,85,74.375,spring
1995-05-18,29,NA,84.5,70.875,spring
1995-05-19,26,NA,84,73.75,spring
1995-05-20,29,NA,79,64,spring
1995-05-21,31,22.9419761274,74.5,68,spring
1995-05-22,42,NA,80,64.375,spring
1995-05-23,29,NA,80,68.625,spring
1995-05-24,31,NA,81.5,64.875,spring
1995-05-25,36,NA,80,67.125,spring
1995-05-26,25,NA,80,67,spring
1995-05-27,24,20.9999999997,81,69.625,spring
1995-05-28,22,NA,81.5,70.875,spring
1995-05-29,29,NA,83,68.75,spring
1995-05-30,31,NA,83,70.75,spring
1995-05-31,38,NA,82,69.875,spring
1995-06-01,32,NA,84,70.375,spring
1995-06-02,34,13.148116192000002,77,72.25,spring
1995-06-03,35,NA,77,72.375,spring
1995-06-04,34,NA,78.5,75.125,spring
1995-06-05,29,NA,82,73.625,spring
1995-06-06,25,NA,82.5,72.75,spring
1995-06-07,30,NA,82.5,73.25,spring
1995-06-08,29,21.454284750699998,84,73.375,spring
1995-06-09,22,NA,83,76.375,spring
1995-06-10,37,NA,83.5,71.375,spring
1995-06-11,31,NA,81.5,73.5,spring
1995-06-12,37,NA,82.5,72.875,spring
1995-06-13,22,NA,75,58.875,spring
1995-06-14,26,26.630200335199998,75.5,61.75,spring
1995-06-15,39,NA,78,65,spring
1995-06-16,25,NA,79.5,63.625,spring
1995-06-17,24,NA,78.5,66,spring
1995-06-18,22,NA,79.5,69.875,spring
1995-06-19,20,NA,76.5,66,spring
1995-06-20,27,17.196140190999998,78,67.375,spring
1995-06-21,26,NA,80,71.375,spring
1995-06-22,30,NA,81,74.125,spring
1995-06-23,29,NA,77.5,69.625,spring
1995-06-24,35,NA,73.5,73,spring
1995-06-25,38,NA,80.5,73.5,spring
1995-06-26,24,45.590197149000005,81,77,spring
1995-06-27,28,NA,83,73.875,spring
1995-06-28,19,NA,81.5,74.125,spring
1995-06-29,40,NA,82.5,73.625,spring
1995-06-30,26,NA,82.5,72.75,spring
1995-07-01,36,NA,83,75.375,summer
1995-07-02,32,29.9999999996,82,72.375,summer
1995-07-03,25,NA,83.5,71.875,summer
1995-07-04,28,NA,83,72.75,summer
1995-07-05,30,NA,86.5,74.125,summer
1995-07-06,32,NA,86,71.625,summer
1995-07-07,28,NA,85.5,72.25,summer
1995-07-08,32,22.9999999996,82.5,73.5,summer
1995-07-09,18,NA,84.5,71.125,summer
1995-07-10,21,NA,83.5,74.625,summer
1995-07-11,35,NA,85,72.125,summer
1995-07-12,40,NA,79,71.375,summer
1995-07-13,26,NA,82,71.5,summer
1995-07-14,27,18.61302682,82.5,72.875,summer
1995-07-15,24,NA,83.5,72.5,summer
1995-07-16,29,NA,83,75,summer
1995-07-17,32,NA,79,73,summer
1995-07-18,19,NA,81,74.625,summer
1995-07-19,29,NA,84.5,77.125,summer
1995-07-20,41,28.300452232799998,82,76.375,summer
1995-07-21,32,NA,83,74.5,summer
1995-07-22,21,NA,84.5,75.625,summer
1995-07-23,22,NA,85,74.25,summer
1995-07-24,26,NA,84.5,75.125,summer
1995-07-25,31,NA,82,73.625,summer
1995-07-26,30,12.069248163,80,72.125,summer
1995-07-27,23,NA,81,71.375,summer
1995-07-28,28,NA,82,73.5,summer
1995-07-29,30,NA,80.5,72.125,summer
1995-07-30,31,NA,81,73.875,summer
1995-07-31,21,NA,84,72.625,summer
1995-08-01,22,20.592592592000003,83,71.375,summer
1995-08-02,37,NA,79,75,summer
1995-08-03,26,NA,80.5,74.125,summer
1995-08-04,34,NA,82.5,72.25,summer
1995-08-05,34,NA,83,72,summer
1995-08-06,25,NA,83,74.125,summer
1995-08-07,34,46.680097565,84.5,72.625,summer
1995-08-08,25,NA,84,75,summer
1995-08-09,30,NA,80,75.25,summer
1995-08-10,30,NA,84,73.75,summer
1995-08-11,31,NA,84,75.125,summer
1995-08-12,33,NA,82,74.125,summer
1995-08-13,32,18.5,83,76.125,summer
1995-08-14,21,NA,86,76.75,summer
1995-08-15,27,NA,85,73.5,summer
1995-08-16,31,NA,82.5,76.25,summer
1995-08-17,31,NA,85.5,75.625,summer
