date,mortality,pm10,temp,dewpt,season
1994-10-19,36,26.620193014999998,63.5,61.375,fall
1994-10-20,40,27.747408812000003,60,49.75,fall
1994-10-21,32,33.791435785000004,55,50.875,fall
1994-10-22,33,57.791435785000004,57.5,45.375,fall
1994-10-23,30,39.277758296,56,35,fall
1994-10-24,47,30.866580295,49,42.5,fall
1994-10-25,39,22.855019595,44,33.375,fall
1994-10-26,39,NA,46.5,36.625,fall
1994-10-27,30,32.673083182999996,47.5,35.25,fall
1994-10-28,43,92.65285197,49.5,33.5,fall
1994-10-29,35,47.7098918325,57.5,37.25,fall
1994-10-30,34,47.5661467673,55,47.375,fall
1994-10-31,43,64.52568434,51.5,52.75,fall
1994-11-01,47,25.485221914999997,49.5,42.5,fall
1994-11-02,49,28.492504988,45.5,35,fall
1994-11-03,48,51.399178210399995,56.5,49,fall
1994-11-04,48,39.125574952,65.5,55.125,fall
1994-11-05,43,38.516157905,62,56.375,fall
1994-11-06,35,14.455813077999998,56,40.875,fall
1994-11-07,31,30.523850575000004,45.5,32.875,fall
1994-11-08,34,35.380488034,56,49,fall
1994-11-09,46,22.374740907000003,53,44.625,fall
1994-11-10,32,16.033855537000004,44.5,35.875,fall
1994-11-11,38,39.435085736000005,42,35,fall
1994-11-12,40,51.3431317125,47.5,42,fall
1994-11-13,37,68.48908046,52.5,49,fall
1994-11-14,33,40.502590918,62.5,58.25,fall
1994-11-15,38,28.34454494,52.5,39.375,fall
1994-11-16,39,26.26844654,49,40.625,fall
1994-11-17,29,33.284200113,48.5,43.375,fall
1994-11-18,39,37.272705861,55.5,39.625,fall
1994-11-19,42,NA,45,38.625,fall
1994-11-20,44,46.5069719241,50.5,28.875,fall
1994-11-21,31,47.5615696253,55,35.25,fall
1994-11-22,45,44.3831170669,40,12.125,fall
1994-11-23,47,19.518466173,33,18.5,fall
1994-11-24,38,18.575937443,35,24.75,fall
1994-11-25,30,18.647701152,42,16.875,fall
1994-11-26,33,18.497267758,33.5,25.125,fall
1994-11-27,31,32.468532127,41.5,43.75,fall
1994-11-28,34,18.151419678,50.5,26.875,fall
1994-11-29,45,15.629451668000002,40.5,24.25,fall
1994-11-30,36,26.646693048,33,25.375,fall
1994-12-01,37,37.546264367999996,35,25,fall
1994-12-02,41,45.359760693400005,47.5,26.625,fall
1994-12-03,44,59.342519314,50,41.875,fall
1994-12-04,46,34.854227838,55.5,51.875,fall
1994-12-05,45,30.425852647000003,53,50.75,fall
1994-12-06,36,29.339645747000002,46.5,42,fall
1994-12-07,37,14.241091959000002,37,27.125,fall
1994-12-08,36,25.091200305999998,33,23.75,fall
1994-12-09,30,33.108441681,35.5,33.625,fall
1994-12-10,49,16.813335726,35.5,34.875,fall
1994-12-11,30,17.295223286,31,18.75,fall
1994-12-12,45,30.303843975999996,25.5,18.5,fall
1994-12-13,35,74.303448276,25.5,22.875,fall
1994-12-14,27,76.42731298300001,26.5,26.375,fall
1994-12-15,45,70.550876202,32.5,37.25,fall
1994-12-16,40,50.010839130600004,37.5,41,fall
1994-12-17,39,23.731910685000003,41,34.25,fall
1994-12-18,37,32.706048615,37,32.375,fall
1994-12-19,33,31.543103448999997,33.5,26.125,fall
1994-12-20,38,71.869794611,37,29.125,fall
1994-12-21,34,112.731863576,40.5,28.375,fall
1994-12-22,33,98.36080384799999,37.5,33.125,fall
1994-12-23,39,54.545081967,36.5,38.25,fall
1994-12-24,34,24.582438289,39.5,35.875,fall
1994-12-25,32,NA,33,34.75,fall
1994-12-26,46,NA,36.5,32.375,fall
1994-12-27,35,63.583333333,34,30.25,fall
1994-12-28,38,41.145958393,36.5,33.75,fall
1994-12-29,35,17.511494252000002,31,19.125,fall
1994-12-30,31,32.479885062,32,6,fall
1994-12-31,54,51.9727817076,40,39.75,fall
1995-01-01,41,15.841109717999998,36.5,28.125,winter
1995-01-02,38,13.789530358,22,10.625,winter
1995-01-03,42,39.014087225,21.5,11.25,winter
1995-01-04,46,53.680386059,14,5.125,winter
1995-01-05,37,35.71443224,13,1.375,winter
1995-01-06,42,42.798816885,25,31.75,winter
1995-01-07,47,11.761169530999997,23,18.375,winter
1995-01-08,30,28.258259890999998,21.5,20.5,winter
1995-01-09,43,36.899487476,20,11.75,winter
1995-01-10,38,45.5784277387,21.5,21,winter
1995-01-11,41,51.9572411076,36.5,41.5,winter
1995-01-12,43,39.134418087,53,55.5,winter
1995-01-13,48,40.208311007,59,48.75,winter
1995-01-14,43,22.185356601,59.5,57.375,winter
1995-01-15,37,4.822472970999996,47,35.5,winter
1995-01-16,38,12.868517270999998,32.5,30.125,winter
1995-01-17,33,25.966499981,32,32.875,winter
1995-01-18,42,38.790425927,37,36.125,winter
1995-01-19,46,46.3554516967,43.5,39.875,winter
1995-01-20,41,11.393277187999999,42,35.75,winter
1995-01-21,45,17.152827758,30,24,winter
1995-01-22,42,18.164071678,23.5,17.5,winter
1995-01-23,43,23.155426148,23.5,21.375,winter
1995-01-24,45,35.40635686,27.5,23.75,winter
1995-01-25,42,39.865448056,23,19.5,winter
1995-01-26,27,29.924882108999995,25,17.375,winter
1995-01-27,44,64.377299032,22,21.625,winter
1995-01-28,35,16.972153668999997,26.5,17.75,winter
1995-01-29,49,20.502388248999996,25,21.125,winter
1995-01-30,36,35.145081817000005,23,20.25,winter
1995-01-31,31,40.984119971,27,25.375,winter
1995-02-01,45,31.020329125000004,36.5,32,winter
1995-02-02,41,16.227991215000003,27.5,17.375,winter
1995-02-03,43,43.0093930349,22.5,16.375,winter
1995-02-04,45,27.116315715,24.5,14.75,winter
1995-02-05,38,25.690097738999995,10.5,-8.5,winter
1995-02-06,48,30.615525697000002,12.5,10,winter
1995-02-07,33,39.124208667000005,14,8.5,winter
1995-02-08,57,20.526576447000004,15,9.75,winter
1995-02-09,41,31.597748257000003,20.5,16.375,winter
1995-02-10,42,30.964623907000004,33,26.125,winter
1995-02-11,39,37.882523511,17.5,-0.25,winter
1995-02-12,52,26.361345402000005,6.5,-2.375,winter
1995-02-13,45,35.813930734,16,7.875,winter
1995-02-14,44,40.736471411000004,17.5,7.5,winter
1995-02-15,41,31.686812312,33.5,38.125,winter
1995-02-16,34,28.048257652000004,31,22.75,winter
1995-02-17,48,65.53229885100001,30.5,21.25,winter
1995-02-18,46,84.68065074399999,38.5,22.75,winter
1995-02-19,55,52.636119363999995,43,32.25,winter
1995-02-20,51,69.276982183,37.5,36.75,winter
1995-02-21,41,13.270303373999997,30.5,17.25,winter
1995-02-22,35,52.09791456799999,30.5,29.625,winter
1995-02-23,43,52.13222139,41,36.875,winter
1995-02-24,38,26.035369233999997,29.5,15.25,winter
1995-02-25,52,20.576644053999996,32,31.75,winter
1995-02-26,43,20.863394844,28.5,26.125,winter
1995-02-27,39,40.062778918999996,42.5,42.875,winter
1995-02-28,41,29.448919223999997,33,28.75,winter
1995-03-01,51,19.060026772000004,29.5,16.5,winter
1995-03-02,44,28.334407205,23.5,16.125,winter
1995-03-03,40,21.528814505,23,16.625,winter
1995-03-04,45,57.085655203,26.5,22,winter
1995-03-05,44,57.549584049,37,42.375,winter
1995-03-06,44,38.565957361,40,35,winter
1995-03-07,36,35.076651212,50.5,44,winter
1995-03-08,34,13.511077835999998,27.5,16.625,winter
1995-03-09,50,20.986305725999998,20.5,12.125,winter
1995-03-10,53,57.885206136,22.5,21.375,winter
1995-03-11,35,38.656112392,47,34.75,winter
1995-03-12,23,51.2167341462,51,36.125,winter
1995-03-13,36,142.328599201,57,32,winter
1995-03-14,41,122.59616813299999,53.5,38.125,winter
1995-03-15,51,139.295351807,51.5,41,winter
1995-03-16,60,126.346629522,51.5,48.625,winter
1995-03-17,47,33.024675941,42.5,31.5,winter
1995-03-18,38,32.057850159,36,30.5,winter
1995-03-19,36,49.6122005935,47.5,38.75,winter
1995-03-20,48,78.42347539599999,62.5,55.25,winter
1995-03-21,50,24.426355488999995,47.5,34,winter
1995-03-22,42,28.136530118999996,41,34.25,winter
1995-03-23,46,18.558260248999996,34.5,31,winter
1995-03-24,24,21.704187218999998,34.5,23.625,winter
1995-03-25,40,20.361931652000003,36.5,19,winter
1995-03-26,40,18.676836733000002,43.5,29,winter
1995-03-27,37,28.546003833,39.5,36.375,winter
1995-03-28,37,32.141774853,41,34.625,winter
1995-03-29,31,46.3703817746,41.5,37.75,winter
1995-03-30,37,43.2104108069,42,31.75,winter
1995-03-31,43,27.875772648999998,38.5,23.75,winter
1995-04-01,37,40.002538157000004,38.5,27.75,spring
1995-04-02,32,45.211936077100006,39,31.5,spring
1995-04-03,44,58.431771138,50,44,spring
1995-04-04,36,30.673966727000003,38.5,10.875,spring
1995-04-05,47,27.038544647000002,30.5,17.875,spring
1995-04-06,40,35.809942529,48,34,spring
1995-04-07,42,38.796605144999994,39.5,32.5,spring
1995-04-08,42,41.892549251,45.5,41,spring
1995-04-09,43,27.678956459,37.5,31.75,spring
1995-04-10,42,19.015850228999998,39.5,29.625,spring
1995-04-11,53,48.3980717929,59,55.75,spring
1995-04-12,38,22.830029265,58,41.5,spring
1995-04-13,33,17.729851022000002,43.5,35.875,spring
1995-04-14,43,17.646566692000004,40.5,31.625,spring
1995-04-15,32,22.337641132,38.5,26.125,spring
1995-04-16,35,9.836489202000003,45.5,18.75,spring
1995-04-17,46,45.9537053145,51,28.625,spring
1995-04-18,38,68.588918863,59,63.75,spring
1995-04-19,40,26.118176165,61,42.375,spring
1995-04-20,30,28.002108915,48.5,46.125,spring
1995-04-21,42,31.219828745,62.5,47,spring
1995-04-22,44,19.959273625,45.5,36,spring
1995-04-23,36,29.057974145000003,41.5,30,spring
1995-04-24,43,21.001590259,43,30.75,spring
1995-04-25,42,45.5373451822,44,35.875,spring
1995-04-26,28,47.0824215349,51,39.625,spring
1995-04-27,39,47.6938832524,57.5,45.25,spring
1995-04-28,37,35.539335654,51.5,36.875,spring
1995-04-29,34,31.71291516,50,38.125,spring
1995-04-30,31,18.697721718999997,48.5,41,spring
1995-05-01,35,19.243835953999998,45.5,40.875,spring
1995-05-02,37,31.301252313999996,47,41.375,spring
1995-05-03,35,45.35281906509999,50,34.5,spring
1995-05-04,43,71.29228599,55,47.125,spring
1995-05-05,45,37.896284292,56,48.625,spring
1995-05-06,40,13.454622055000002,54,35.625,spring
1995-05-07,41,43.885573736699996,55,38.5,spring
1995-05-08,42,40.839405088999996,52,38.5,spring
1995-05-09,34,48.4393650533,57,59.25,spring
1995-05-10,28,50.4535617217,68,58.25,spring
1995-05-11,44,21.980882146,56,51.125,spring
1995-05-12,33,41.646863432,58.5,48.625,spring
1995-05-13,27,58.049287874,61.5,51.375,spring
1995-05-14,36,32.15545018,72.5,55.5,spring
1995-05-15,35,37.097175535,61,38.125,spring
1995-05-16,31,77.303242466,62.5,52.125,spring
1995-05-17,38,36.360961794,67,57.875,spring
1995-05-18,33,13.024292811999999,53,45.5,spring
1995-05-19,37,26.954908535,59.5,44.375,spring
1995-05-20,42,28.985792265,61.5,49.125,spring
1995-05-21,43,32.330870329,64.5,40.25,spring
1995-05-22,35,35.507973848,56.5,41,spring
1995-05-23,30,78.592134094,66,55,spring
1995-05-24,48,38.533966234,63.5,52.5,spring
1995-05-25,46,21.959793372000004,57.5,53.875,spring
1995-05-26,33,20.991236312,60,45.5,spring
1995-05-27,37,26.321209512000003,61.5,51.5,spring
1995-05-28,30,38.420060052000004,70,67.75,spring
1995-05-29,32,17.383373572000004,62,53.375,spring
1995-05-30,29,23.019631065000002,63,52.5,spring
1995-05-31,39,52.550759269000004,64.5,52.375,spring
1995-06-01,31,82.505998661,63.5,66.375,spring
1995-06-02,31,42.6011516605,72,67.375,spring
1995-06-03,34,36.121868865,67,64.75,spring
1995-06-04,28,20.657313155,66,56.5,spring
1995-06-05,51,53.721646379,67.5,58.25,spring
1995-06-06,32,84.63319615500001,75,68.25,spring
1995-06-07,46,71.666354958,77.5,67.5,spring
1995-06-08,44,29.737307128999994,62,55.75,spring
1995-06-09,45,39.163811693999996,64,59.375,spring
1995-06-10,30,44.1456428808,72,68,spring
1995-06-11,35,19.780330018000004,68,56.375,spring
1995-06-12,38,22.763644335,64.5,47.25,spring
1995-06-13,25,57.303881441,61,46,spring
1995-06-14,50,48.6681589026,67.5,55.375,spring
1995-06-15,32,28.897993375,63,41.25,spring
1995-06-16,41,48.9806839007,67,50.25,spring
1995-06-17,40,85.61312342400001,73,60.375,spring
1995-06-18,43,92.96240015500001,78,59.875,spring
1995-06-19,38,86.994075514,80,67.25,spring
1995-06-20,35,88.091879043,78,72.375,spring
1995-06-21,34,84.662984564,77,65.25,spring
1995-06-22,38,68.831802112,72,66.375,spring
1995-06-23,46,84.265796876,78.5,67,spring
1995-06-24,28,38.301108019,74.5,67.25,spring
1995-06-25,36,37.333573756,75,69.875,spring
1995-06-26,34,58.468489749,75,70.75,spring
1995-06-27,50,54.429488733999996,76.5,68.75,spring
1995-06-28,37,59.533479598,78.5,67,spring
1995-06-29,31,38.547121922,75.5,66.75,spring
1995-06-30,44,41.043360553,75,69.875,spring
1995-07-01,34,26.950802834999998,71,53.875,summer
1995-07-02,33,16.003476635,62.5,48.25,summer
1995-07-03,35,55.380226121999996,64.5,56.375,summer
1995-07-04,45,56.869808662,75,69.875,summer
1995-07-05,42,68.390076065,79.5,69.5,summer
1995-07-06,40,39.465123344,75.5,64.875,summer
1995-07-07,45,37.510181077,70.5,59.5,summer
1995-07-08,36,20.022704598999997,66,55.5,summer
1995-07-09,31,30.038626808999997,66.5,59.5,summer
1995-07-10,43,64.071482838,71,55.125,summer
1995-07-11,37,65.017188883,71,57.75,summer
1995-07-12,35,76.986224541,73,63.875,summer
1995-07-13,36,89.017188037,82.5,70.375,summer
1995-07-14,38,54.792398669,83,80.25,summer
1995-07-15,49,57.594034345,83,72.125,summer
1995-07-16,42,NA,81,71.875,summer
1995-07-17,33,45.9219540813,78.5,68.875,summer
1995-07-18,35,32.747978243,75.5,61.125,summer
1995-07-19,28,39.223765545999996,72.5,59,summer
1995-07-20,30,46.2274213583,75.5,68.375,summer
1995-07-21,50,45.218787905199996,74,66.75,summer
1995-07-22,32,46.192683504399994,76.5,68,summer
1995-07-23,31,24.346978089,78.5,69.875,summer
1995-07-24,28,28.720437144999998,77.5,72,summer
1995-07-25,37,51.7109795347,77,70,summer
1995-07-26,35,36.900814779,79,70.125,summer
1995-07-27,38,43.300354016899995,79,70,summer
1995-07-28,36,58.23241698299999,81.5,72.5,summer
1995-07-29,37,31.547059441000002,81,65.75,summer
1995-07-30,34,32.958494033,77,60,summer
1995-07-31,30,63.39515517700001,78,67.75,summer
1995-08-01,46,62.504020345,82.5,71,summer
1995-08-02,32,44.9897253406,79,74.375,summer
1995-08-03,51,63.486966264,83.5,72.5,summer
1995-08-04,51,35.663192076,79,71,summer
1995-08-05,35,17.626574638999998,74.5,71.625,summer
1995-08-06,28,21.082912668999995,75,68.125,summer
1995-08-07,26,42.8766038055,75.5,70.75,summer
1995-08-08,43,52.968675336,73,64.875,summer
1995-08-09,43,NA,71.5,69.125,summer
1995-08-10,30,58.886856623999996,78,74,summer
1995-08-11,30,61.448500308,82.5,75,summer
1995-08-12,31,47.914821109,83.5,75.875,summer
1995-08-13,31,36.900968199,82.5,74.375,summer
1995-08-14,32,48.9309486082,83,73.375,summer
1995-08-15,32,58.949589994,85.5,75.875,summer
1995-08-16,37,63.939606349,82.5,72.875,summer
1995-08-17,42,67.891549059,82,73,summer
1995-08-18,28,48.862107758499995,79.5,71.5,summer
1995-08-19,42,61.725989638,79.5,70.25,summer
1995-08-20,25,66.62213224999999,79,65.375,summer
1995-08-21,27,59.113873059,77.5,63.125,summer
1995-08-22,43,22.314095067,72.5,60,summer
1995-08-23,41,60.332575246999994,69.5,61.375,summer
1995-08-24,47,33.370075639999996,71,60.875,summer
1995-08-25,34,29.337427905,71,59.875,summer
1995-08-26,21,50.878323989799995,72,59.75,summer
1995-08-27,43,61.876658334,73.5,69,summer
1995-08-28,45,32.058937502999996,72.5,67.375,summer
1995-08-29,45,68.919044622,75.5,69,summer
1995-08-30,44,54.919757004,74.5,69.25,summer
1995-08-31,31,84.746355348,83,72,summer
1995-09-01,32,29.371248234999996,71,50.125,summer
1995-09-02,34,8.746638524999995,65,51.125,summer
1995-09-03,35,33.396426553,70,57.25,summer
1995-09-04,31,36.878311415000006,68,57.5,summer
1995-09-05,27,112.02365465,71,58.625,summer
1995-09-06,41,75.454461311,75,60,summer
1995-09-07,29,47.8959835324,71.5,63.875,summer
1995-09-08,26,14.394413995000004,64,59.75,summer
1995-09-09,33,15.503881140999997,63.5,48.875,summer
1995-09-10,29,24.503747575000002,55.5,39,summer
1995-09-11,42,54.878229921,58.5,51.125,summer
1995-09-12,37,53.30491588700001,66,68.125,summer
1995-09-13,30,43.3299112563,75,63.625,summer
1995-09-14,35,24.451607875000004,67,54.75,summer
1995-09-15,42,18.651628628,63,54.75,summer
1995-09-16,34,48.1618327136,65,63.375,summer
1995-09-17,39,17.157459537999998,64,51.875,summer
1995-09-18,34,14.278362169000001,56,43.5,summer
1995-09-19,37,43.1560018096,59,52.75,summer
1995-09-20,37,38.692444959,64.5,61.875,summer
1995-09-21,47,39.734613071999995,67.5,61,summer
1995-09-22,36,13.224438648000003,55,31.125,summer
1995-09-23,33,9.718624694999995,46.5,31.875,summer
1995-09-24,29,21.372262664999997,49.5,35.5,summer
1995-09-25,50,78.144496793,54,46.875,summer
1995-09-26,30,66.638682839,58.5,42.25,summer
1995-09-27,41,73.64740377,63.5,48.25,summer
1995-09-28,46,82.656124699,62.5,53.375,summer
1995-09-29,37,89.689554932,65.5,51,summer
1995-09-30,33,51.736958067,69.5,50,summer
1995-10-01,28,53.664942528,69,58.875,fall
1995-10-02,40,53.706971514,64.5,49.25,fall
1995-10-03,32,72.786681659,58.5,61,fall
1995-10-04,30,29.254634247,59,53.875,fall
1995-10-05,31,18.760414590000003,61,63.25,fall
1995-10-06,36,27.432064979000003,65.5,57.25,fall
1995-10-07,31,25.820754245999996,55.5,46.625,fall
1995-10-08,42,16.818218055999996,52.5,46.5,fall
1995-10-09,41,38.786426151,56.5,50,fall
1995-10-10,36,69.277755631,61.5,54,fall
1995-10-11,29,91.315327885,61.5,50.25,fall
1995-10-12,44,92.32272755899999,68,54.5,fall
1995-10-13,32,74.721464268,67,53.125,fall
1995-10-14,41,23.204072967,60,39.625,fall
1995-10-15,35,12.680834005999998,50,31.75,fall
1995-10-16,36,19.134135921000002,50,30.625,fall
1995-10-17,38,46.169206094799996,49.5,32,fall
1995-10-18,41,43.3759015798,64,49.375,fall
1995-10-19,33,72.659031676,65,50.25,fall
1995-10-20,36,78.645950281,58,42.5,fall
1995-10-21,38,8.645950284999998,45,37.875,fall
1995-10-22,32,21.147403764999996,52,39.125,fall
1995-10-23,33,54.649000499,60.5,39.125,fall
1995-10-24,42,48.5246920369,56.5,34.875,fall
1995-10-25,30,21.19537731,48,35,fall
1995-10-26,34,63.205522239,47.5,42.125,fall
1995-10-27,46,33.738855572999995,56.5,52.75,fall
1995-10-28,40,11.782333837999996,50.5,46.5,fall
1995-10-29,35,7.7866816619999994,46,34.75,fall
1995-10-30,46,25.313357091,43.5,39.5,fall
1995-10-31,28,35.788130935,48.5,49.5,fall
1995-11-01,36,54.793928036000004,58,54.625,fall
1995-11-02,33,21.100658766,64.5,60,fall
1995-11-03,29,14.659653209000002,43.5,21,fall
1995-11-04,29,16.159653204,34,20.75,fall
1995-11-05,35,22.131791921,28,18.875,fall
1995-11-06,44,45.6654503106,35.5,28.25,fall
1995-11-07,39,26.159653206,43.5,37.125,fall
1995-11-08,30,15.144664031999998,35.5,22.25,fall
1995-11-09,35,25.785455483,32,18.375,fall
1995-11-10,42,36.773861284,48.5,44.875,fall
1995-11-11,37,16.014560934,46.5,27,fall
1995-11-12,32,13.407194616000002,30,20.375,fall
1995-11-13,30,29.912991721000004,33.5,36.25,fall
1995-11-14,46,20.812911731000003,37,31,fall
1995-11-15,35,17.83048654,34,24.125,fall
1995-11-16,33,28.313095237,32.5,30.375,fall
1995-11-17,39,30.364843114000003,35.5,31.5,fall
1995-11-18,42,31.205848861000003,38.5,34.625,fall
1995-11-19,35,31.710196687,38,33,fall
1995-11-20,43,49.0696969693,43,35,fall
1995-11-21,41,17.566589029000003,37,26.625,fall
1995-11-22,44,24.605719461,31,22.25,fall
1995-11-23,38,26.012288824,36,20.875,fall
1995-11-24,40,21.070936857,27.5,21.375,fall
1995-11-25,39,44.579632505,34.5,26.875,fall
1995-11-26,39,NA,39,37.625,fall
1995-11-27,53,34.343928572,52.5,49.625,fall
1995-11-28,49,12.525129402999998,43,27.5,fall
1995-11-29,42,22.844013160000003,30.5,22.25,fall
1995-11-30,40,50.0859989649,32.5,26.875,fall
1995-12-01,41,27.596143888999997,45,32.875,fall
1995-12-02,44,18.633992098000004,34.5,26.625,fall
1995-12-03,17,39.047386129,46.5,46,fall
1995-12-04,41,31.024197723,34.5,28.375,fall
1995-12-05,45,37.558517869999996,39,24.875,fall
1995-12-06,43,25.137241196999998,29.5,4.625,fall
1995-12-07,47,24.185067286,25,15.5,fall
1995-12-08,41,39.9447957843,23.5,21.125,fall
1995-12-09,28,43.847981366300004,17,-2.25,fall
1995-12-10,35,40.8856625255,7.5,-0.125,fall
1995-12-11,38,35.775653358,11,5.25,fall
1995-12-12,50,23.292908906000005,15.5,13.5,fall
1995-12-13,30,44.8218944099,25.5,26.875,fall
1995-12-14,36,30.862474119999998,43.5,42.75,fall
1995-12-15,43,35.881511148,35,33,fall
1995-12-16,42,24.012204789000002,29,20.5,fall
1995-12-17,35,17.576029524,29,25.125,fall
1995-12-18,29,26.034343518999997,30.5,29,fall
1995-12-19,36,19.053278283,27,19.75,fall
1995-12-20,42,15.143236989999998,20,16.125,fall
1995-12-21,33,17.622419491,16.5,10.125,fall
1995-12-22,51,25.119892649,17,24.375,fall
1995-12-23,45,28.477294735999997,23.5,19.875,fall
1995-12-24,41,21.634021474,25,21,fall
1995-12-25,38,13.000000000000004,25,19.5,fall
1995-12-26,38,20.12589595,18,14.125,fall
1995-12-27,53,15.626094135999999,18.5,19.25,fall
1995-12-28,51,10.657423615999999,21.5,20.25,fall
1995-12-29,37,39.886752224999995,21,18.25,fall
1995-12-30,36,68.620586293,26,26.875,fall
1995-12-31,35,53.124558216,36.5,35.125,fall
1996-01-01,42,NA,35.5,32.25,winter
1996-01-02,40,18.098216349,26.5,22.625,winter
1996-01-03,40,12.093096614,18.5,13.125,winter
1996-01-04,40,39.0459167892,11.5,12.375,winter
1996-01-05,33,21.149537570000003,13,11.75,winter
1996-01-06,40,22.361998346999997,13.5,11.375,winter
1996-01-07,41,15.686019819000002,16.5,15.25,winter
1996-01-08,35,23.161568949,14.5,13.375,winter
1996-01-09,37,33.686696944000005,21.5,22.125,winter
1996-01-10,36,21.90139183,17,9.625,winter
1996-01-11,41,41.6907597032,11.5,14.125,winter
1996-01-12,45,34.20954583,22.5,16.6,winter
1996-01-13,44,40.7311560694,26.5,29.75,winter
1996-01-14,44,41.252647267499995,38,30.75,winter
1996-01-15,32,17.248010544,24,9.125,winter
1996-01-16,47,53.417156277000004,31,33,winter
1996-01-17,47,41.7432668522,48.5,42.875,winter
1996-01-18,37,64.241923896,56,47.5,winter
1996-01-19,37,25.258214885999998,31.5,4.375,winter
1996-01-20,41,21.764786797,16.5,8.75,winter
1996-01-21,33,31.273922166,25.5,18.625,winter
1996-01-22,40,45.0992085252,36.5,26.875,winter
1996-01-23,33,35.248985639,37.5,36.75,winter
1996-01-24,39,18.720608043000002,34,18.125,winter
1996-01-25,43,28.227052197,23.5,15,winter
1996-01-26,36,54.714568884,37.5,28.625,winter
1996-01-27,30,21.72964899,35,14.625,winter
1996-01-28,38,32.502399133000004,22.5,14.5,winter
1996-01-29,33,43.736527628900006,33,12.625,winter
1996-01-30,36,27.22153707,18.5,12,winter
1996-01-31,36,19.696855360999997,11,-0.5,winter
1996-02-01,29,33.177127088,7.5,-2.125,winter
1996-02-02,42,27.68338299,6,-8.25,winter
1996-02-03,42,29.858974908999997,-0.5,-9.875,winter
1996-02-04,45,43.7066482698,-2,-6.5,winter
1996-02-05,32,53.222404024,7.5,8.25,winter
1996-02-06,42,44.2725407833,17.5,13.375,winter
1996-02-07,54,58.768975286,33.5,33.75,winter
1996-02-08,43,26.742237709,42,39.375,winter
1996-02-09,31,39.631947125,35.5,31.75,winter
1996-02-10,45,47.5844867501,43.5,45.75,winter
1996-02-11,49,17.633561589999996,33.5,20.25,winter
1996-02-12,32,32.306489080999995,19.5,9.5,winter
1996-02-13,34,30.296521134000002,20.5,17.375,winter
1996-02-14,34,30.320633611,28,19.5,winter
1996-02-15,32,32.515930186000006,22,13.625,winter
1996-02-16,32,45.7915796546,15.5,6.25,winter
1996-02-17,37,30.276204815,18.5,21.625,winter
1996-02-18,51,22.000000001,16.5,2.875,winter
1996-02-19,42,56.801918955000005,28.5,32.625,winter
1996-02-20,46,52.301285797999995,44,45.625,winter
1996-02-21,37,43.1578850922,41,37.875,winter
1996-02-22,38,NA,34,33.375,winter
1996-02-23,40,53,45.5,50.75,winter
1996-02-24,40,30.788720045999998,46,26.625,winter
1996-02-25,44,22.285895189,48.5,31.875,winter
1996-02-26,36,53,45.5,41.75,winter
1996-02-27,35,38.5964420757,56.5,56.5,winter
1996-02-28,43,30.327088695999997,35,14.75,winter
1996-02-29,44,30.831366454999998,19.5,11,winter
1996-03-01,36,31.888163112999997,23.5,13,winter
1996-03-02,26,29.997571755,29.5,19.75,winter
1996-03-03,40,25.477791678000003,13,2.125,winter
1996-03-04,42,38.9043864232,22.5,15.25,winter
1996-03-05,36,39.0346406019,38.5,31.875,winter
1996-03-06,44,25.445986517999998,25,20.125,winter
1996-03-07,40,18.944138178999996,15.5,3.375,winter
1996-03-08,42,22.468372415999998,10.5,3.875,winter
1996-03-09,45,19.464122844,12.5,3.375,winter
1996-03-10,27,50.546855418999996,20,15.625,winter
1996-03-11,34,95.44715283100001,31,19.375,winter
1996-03-12,47,125.966164897,35,19.5,winter
1996-03-13,42,114.981778926,42,26,winter
1996-03-14,44,97.996347714,53,46.75,winter
1996-03-15,35,45,39.5,31.625,winter
1996-03-16,36,26.833557613,29.5,22.125,winter
1996-03-17,43,41.991827757,37,28.125,winter
1996-03-18,39,79.99124662,38,29,winter
1996-03-19,41,48.986948626,35,34.125,winter
1996-03-20,39,9.483255984,31.5,27.625,winter
1996-03-21,29,12.47043464,26,20.5,winter
1996-03-22,41,25.034077759999995,26.5,23.5,winter
1996-03-23,35,28.024080879,27,14.5,winter
1996-03-24,27,55.529593608,40.5,32.375,winter
1996-03-25,44,39.521979667400004,44,21.875,winter
1996-03-26,38,25.537156200000002,26,11.875,winter
1996-03-27,33,26.029491037,24.5,19.25,winter
1996-03-28,43,50.932383473,36,30.25,winter
1996-03-29,51,36.511918638,39,30.375,winter
1996-03-30,38,53.517693815,41.5,27.25,winter
1996-03-31,43,48.50867693,49.5,34.625,winter
1996-04-01,39,16.017293156,33.5,22.5,spring
1996-04-02,31,39.5384998302,37,30.75,spring
1996-04-03,43,56.063883563,49.5,33.625,spring
1996-04-04,44,33.538058699,37,28.75,spring
1996-04-05,44,18.023670365,32,22.375,spring
1996-04-06,40,16.534726282000005,30,23.125,spring
1996-04-07,34,14,31.5,16.75,spring
1996-04-08,37,53.061416326,31,21.625,spring
1996-04-09,34,28.485138738000003,33,23.625,spring
1996-04-10,40,25.063778495,41,22.25,spring
1996-04-11,51,55.591272161000006,53.5,35.625,spring
1996-04-12,47,74,61.5,46.875,spring
1996-04-13,35,39.0945597113,52,43.25,spring
1996-04-14,34,8.999999994999996,36.5,30.625,spring
1996-04-15,38,33.476899648,50,49,spring
1996-04-16,45,16.110413015000002,38.5,32.125,spring
