date,mortality,pm10,temp,dewpt,season
1994-03-08,17,NA,38.5,15.25,winter
1994-03-09,23,17.056051148999998,29.5,27,winter
1994-03-10,22,NA,30.5,19,winter
1994-03-11,25,NA,33,19.125,winter
1994-03-12,27,NA,39,29.375,winter
1994-03-13,16,NA,42.5,40.125,winter
1994-03-14,19,NA,42,33.75,winter
1994-03-15,22,18.795582703999997,47.5,30.625,winter
1994-03-16,18,NA,32.5,11.125,winter
1994-03-17,23,NA,28.5,12.375,winter
1994-03-18,14,NA,44.5,27.75,winter
1994-03-19,28,NA,35.5,23.75,winter
1994-03-20,21,NA,50.5,31.375,winter
1994-03-21,31,35.0935176924,50,38.875,winter
1994-03-22,23,NA,47,33.875,winter
1994-03-23,29,NA,57.5,35.5,winter
1994-03-24,18,NA,57.5,34.75,winter
1994-03-25,16,NA,39.5,24.75,winter
1994-03-26,25,NA,39.5,32.625,winter
1994-03-27,23,19.500000005,44,41.5,winter
1994-03-28,21,NA,45.5,35.875,winter
1994-03-29,16,NA,37.5,25.125,winter
1994-03-30,17,NA,38,29.5,winter
1994-03-31,25,NA,44.5,23.25,winter
1994-04-01,21,NA,46,31.625,spring
1994-04-02,17,28,57.5,44.625,spring
1994-04-03,26,NA,45,29.875,spring
1994-04-04,17,NA,42,33.625,spring
1994-04-05,34,NA,53,48.875,spring
1994-04-06,20,NA,42,32.25,spring
1994-04-07,14,NA,38.5,25.125,spring
1994-04-08,19,25.5,47.5,30.5,spring
1994-04-09,14,NA,59.5,52.875,spring
1994-04-10,16,NA,53.5,47,spring
1994-04-11,18,NA,45.5,42.125,spring
1994-04-12,25,NA,59,59.125,spring
1994-04-13,23,NA,52,39,spring
1994-04-14,24,36.837167069799996,61,46.75,spring
1994-04-15,24,NA,62,51.375,spring
1994-04-16,22,NA,53,33.25,spring
1994-04-17,17,NA,55,30.625,spring
1994-04-18,31,NA,64,45,spring
1994-04-19,21,NA,67,44.125,spring
1994-04-20,17,35.630639097300005,58,25.75,spring
1994-04-21,22,NA,52.5,44.5,spring
1994-04-22,23,NA,52.5,24.75,spring
1994-04-23,16,NA,52,32.875,spring
1994-04-24,16,NA,61.5,50.375,spring
1994-04-25,33,NA,70,55.125,spring
1994-04-26,21,46.587249373,71.5,61.875,spring
1994-04-27,18,NA,69.5,59.25,spring
1994-04-28,20,NA,66,63.375,spring
1994-04-29,14,NA,59,52.75,spring
1994-04-30,18,NA,56,58.75,spring
1994-05-01,7,NA,45,35.375,spring
1994-05-02,16,21.26444289,45,35.125,spring
1994-05-03,20,NA,51.5,47.625,spring
1994-05-04,21,NA,52,47.875,spring
1994-05-05,22,NA,56.5,49.25,spring
1994-05-06,19,NA,54,51.25,spring
1994-05-07,22,NA,56,48.125,spring
1994-05-08,18,16.892952724000004,54.5,43.875,spring
1994-05-09,25,NA,56.5,51,spring
1994-05-10,23,NA,56,35.75,spring
1994-05-11,27,NA,58.5,46.5,spring
1994-05-12,16,NA,58,41.625,spring
1994-05-13,20,NA,55.5,42.625,spring
1994-05-14,19,33.421004842900004,63,64.75,spring
1994-05-15,19,NA,66,58.625,spring
1994-05-16,21,20.902500030000002,61,40.125,spring
1994-05-17,22,17.197518961999997,56.5,45.5,spring
1994-05-18,20,18.881615469000003,55.5,39,spring
1994-05-19,21,20.876434119000002,55.5,43.5,spring
1994-05-20,22,26.4375,59.5,39.75,spring
1994-05-21,21,NA,61.5,45.875,spring
1994-05-22,20,NA,66.5,53.75,spring
1994-05-23,22,55.963076346,73,58.125,spring
1994-05-24,24,65.637358757,73,59.75,spring
1994-05-25,21,32.8613170907,71,60.875,spring
1994-05-26,21,28.729248637999998,62,49,spring
1994-05-27,19,16.158192094,54.5,37.375,spring
1994-05-28,23,NA,58,43.375,spring
1994-05-29,15,NA,65.5,50.125,spring
1994-05-30,21,34.1155635557,71.5,60.75,spring
1994-05-31,18,38.1260347599,72.5,59.5,spring
1994-06-01,31,34.9091312445,74,45.125,spring
1994-06-02,15,24.031793922,61,39.5,spring
1994-06-03,17,32.0265583201,64,45.125,spring
1994-06-04,20,NA,66,49.75,spring
1994-06-05,20,NA,71.5,56.375,spring
1994-06-06,17,46.06812225,77,66.25,spring
1994-06-07,23,53.976425269,74,65.375,spring
1994-06-08,21,33.9110541876,67.5,56.25,spring
1994-06-09,22,18.867667575,68.5,59.625,spring
1994-06-10,18,37.724764889999996,73,57.25,spring
1994-06-11,20,NA,75,55.625,spring
1994-06-12,24,NA,75.5,63.625,spring
1994-06-13,22,44,79.5,67.5,spring
1994-06-14,23,34.3059848126,81,71.375,spring
1994-06-15,24,47.190801566000005,82.5,71.125,spring
1994-06-16,20,53.271209112,80,67.75,spring
1994-06-17,17,52.300337208,82.5,68.125,spring
1994-06-18,25,NA,82,71.875,spring
1994-06-19,17,81.847457627,85,68.5,spring
1994-06-20,16,88.242745585,83.5,71.5,spring
1994-06-21,18,80.148504747,82.5,70.125,spring
1994-06-22,19,54.149024274,80,63.875,spring
1994-06-23,24,44.291353967,79.5,71.5,spring
1994-06-24,15,40.0452806686,71,62.25,spring
1994-06-25,27,21.647094435,70.5,57,spring
1994-06-26,18,NA,68,64.375,spring
1994-06-27,13,21.998160249999998,71.5,61.75,spring
1994-06-28,20,39.0187018024,73,67,spring
1994-06-29,16,46.040096803,76.5,62,spring
1994-06-30,16,19.123866433,72,59.875,spring
1994-07-01,16,40.3659147868,73.5,63.5,summer
1994-07-02,12,NA,80,66,summer
1994-07-03,14,NA,76,69.75,summer
1994-07-04,23,NA,80,71.125,summer
1994-07-05,22,NA,84,71,summer
1994-07-06,14,61.437279308,80,72.75,summer
1994-07-07,30,35.2233656179,80,69.75,summer
1994-07-08,20,25.539271361999997,80.5,73.25,summer
1994-07-09,22,NA,75,60.875,summer
1994-07-10,21,NA,71,58.125,summer
1994-07-11,24,17.788588521999998,70.5,58.25,summer
1994-07-12,15,55.667718840999996,74.5,62.25,summer
1994-07-13,12,26.499999999999996,75,70.125,summer
1994-07-14,29,23.673315612999996,76,72.5,summer
1994-07-15,17,36.797283720299994,73,71.125,summer
1994-07-16,27,NA,74,61.625,summer
1994-07-17,19,NA,76,70.375,summer
1994-07-18,15,37.736866884899996,77.5,61.5,summer
1994-07-19,19,48.23441283299999,76.5,68.75,summer
1994-07-20,17,49.750477996,81.5,70.375,summer
1994-07-21,18,34.8019580955,76.5,70.5,summer
1994-07-22,19,31.100812133999998,74.5,69.5,summer
1994-07-23,19,NA,73.5,66.75,summer
1994-07-24,16,NA,75.5,66.625,summer
1994-07-25,15,41.7808716702,77,68.5,summer
1994-07-26,10,33.021639029800006,70.5,61.375,summer
1994-07-27,18,23.928991971000002,69,61.125,summer
1994-07-28,20,28.877634899000004,68.5,59.5,summer
1994-07-29,11,40.102828358299995,67,62.5,summer
1994-07-30,16,NA,68,62.75,summer
1994-07-31,6,48.993243109,72.5,62.375,summer
1994-08-01,12,57.109312575999994,76,66.125,summer
1994-08-02,22,47.077272906,75.5,63.5,summer
1994-08-03,22,73.249320873,75,69.75,summer
1994-08-04,17,42.0882049449,76,69.625,summer
1994-08-05,25,22.137726475999997,63,53,summer
1994-08-06,16,17.579967856,61,50.625,summer
1994-08-07,26,NA,66.5,57.375,summer
1994-08-08,18,56.182039272,69.5,63.5,summer
1994-08-09,17,69.079872012,70,58.25,summer
1994-08-10,19,19.949677722999997,66.5,59.625,summer
1994-08-11,23,NA,74,68,summer
1994-08-12,21,54,78.5,70.75,summer
1994-08-13,16,NA,80,70,summer
1994-08-14,16,NA,71,55.375,summer
1994-08-15,15,17.180022447,63.5,53.875,summer
1994-08-16,18,18.128670848,68,57.125,summer
1994-08-17,17,42.1899649873,73.5,64.75,summer
1994-08-18,17,56.437171245,74.5,62.625,summer
1994-08-19,19,67.11820572799999,74.5,62.375,summer
1994-08-20,22,NA,73.5,68.5,summer
1994-08-21,23,NA,70,61.875,summer
1994-08-22,26,22.400641562000004,69,59.75,summer
1994-08-23,18,33.4432246092,71.5,60.625,summer
1994-08-24,15,53.605639977,74,64.75,summer
1994-08-25,20,59.486510627,75,66.5,summer
1994-08-26,11,NA,76,66.625,summer
1994-08-27,13,NA,77.5,66.875,summer
1994-08-28,24,NA,78.5,68.875,summer
1994-08-29,12,25.525596706,68.5,54.375,summer
1994-08-30,19,37.129310344900006,67.5,63,summer
1994-08-31,15,37.550290278700004,70,65,summer
1994-09-01,18,18.608933342,61.5,52,summer
1994-09-02,23,16.605905597,59.5,48.875,summer
1994-09-03,16,NA,61,48.75,summer
1994-09-04,17,NA,60.5,54.375,summer
1994-09-05,15,39.8723981567,60,59.5,summer
1994-09-06,17,32.801132665999994,66.5,58.5,summer
1994-09-07,18,29.866843696999997,64,56.5,summer
1994-09-08,26,39.9263868064,68,57.5,summer
1994-09-09,15,51.905330545,69.5,61.25,summer
1994-09-10,21,NA,71.5,64.875,summer
1994-09-11,22,33.5,72,60.75,summer
1994-09-12,17,28.847220193,71,60,summer
1994-09-13,30,56.654397323,73,62.375,summer
1994-09-14,18,76.672709782,76.5,64.625,summer
1994-09-15,21,55.885647545,75,62.125,summer
1994-09-16,18,67.878705373,75.5,66.125,summer
1994-09-17,12,28.900955644000003,69,57.25,summer
1994-09-18,18,NA,65.5,49.125,summer
1994-09-19,11,34.8527542373,64.5,48.75,summer
1994-09-20,16,44.873940678,64.5,50.5,summer
1994-09-21,20,55.748932633,67,53.625,summer
1994-09-22,16,36.7942577035,70.5,53.625,summer
1994-09-23,12,28.286299434999997,65,59.875,summer
1994-09-24,26,NA,65,56.375,summer
1994-09-25,18,NA,59.5,48.25,summer
1994-09-26,18,20.922221827999998,57.5,54,summer
1994-09-27,20,22.846875003,57,48.875,summer
1994-09-28,19,21.860442603,60.5,43.125,summer
1994-09-29,11,25.803107343999997,58.5,44,summer
1994-09-30,19,19.911934157000005,63.5,50.25,summer
1994-10-01,19,NA,70,59,fall
1994-10-02,12,NA,63.5,46.375,fall
1994-10-03,23,13.985185188000003,61,37.25,fall
1994-10-04,31,16.998428962,53,42,fall
1994-10-05,18,26.078747361,53.5,43.5,fall
1994-10-06,15,34.0327235771,58.5,45.5,fall
1994-10-07,20,39.0071524969,66,56.25,fall
1994-10-08,13,NA,68,57.625,fall
1994-10-09,21,NA,59,35.125,fall
1994-10-10,28,15.113740435000004,49,31.25,fall
1994-10-11,14,14.295231776999998,53.5,32.25,fall
1994-10-12,18,14.159135592999998,57.5,37.875,fall
1994-10-13,22,18.191522049,53.5,54.5,fall
1994-10-14,19,11.183919494999998,62.5,52.875,fall
1994-10-15,20,NA,62.5,48.875,fall
1994-10-16,23,NA,66,44.125,fall
1994-10-17,13,47.773988006,64.5,44.375,fall
1994-10-18,17,32.138979714,60.5,57.75,fall
1994-10-19,15,19.146942505,60.5,62,fall
1994-10-20,29,35.1212643677,60,44.375,fall
1994-10-21,17,46.062566208,55,45.125,fall
1994-10-22,33,NA,59.5,51.5,fall
1994-10-23,18,23.018711288,58,31.25,fall
1994-10-24,20,25.101431114999997,51,42.75,fall
1994-10-25,17,18.122552881000004,43,32.25,fall
1994-10-26,18,22.046043835,43,32.625,fall
1994-10-27,15,41.983885217,43.5,32,fall
1994-10-28,15,37.0065352023,51,34,fall
1994-10-29,25,37.7041397907,52.5,36.5,fall
1994-10-30,22,NA,54,35.5,fall
1994-10-31,19,53.030927333,57.5,59.375,fall
1994-11-01,24,20.162180834,50,34.25,fall
1994-11-02,21,25.191854095999997,47,31.25,fall
1994-11-03,18,22.196873389999997,61,53.625,fall
1994-11-04,32,29,64.5,49,fall
1994-11-05,26,NA,63.5,58,fall
1994-11-06,23,NA,55.5,41.375,fall
1994-11-07,15,21.179213301999997,49,34,fall
1994-11-08,9,37.1998120302,57.5,50.25,fall
1994-11-09,24,29.216011235999996,55.5,54,fall
1994-11-10,21,9.756716418,49,33.375,fall
1994-11-11,26,11.251765801000001,47,24.375,fall
1994-11-12,22,NA,51.5,49,fall
1994-11-13,24,NA,57.5,51.875,fall
1994-11-14,16,34.1582713759,63,56.375,fall
1994-11-15,28,30.134107806000003,53.5,45.25,fall
1994-11-16,18,15.723245613999996,48,43.625,fall
1994-11-17,18,20.128531601000002,51,46.625,fall
1994-11-18,21,17.145260227,53.5,39,fall
1994-11-19,18,NA,47,32.875,fall
1994-11-20,9,NA,55.5,35.75,fall
1994-11-21,27,31.124074074000003,52.5,37.25,fall
1994-11-22,16,10.848563222,36.5,14.375,fall
1994-11-23,16,12.212962959999999,33.5,19.125,fall
1994-11-24,21,14.209259264000003,38,23.875,fall
1994-11-25,23,13.232846835000004,43,32,fall
1994-11-26,17,NA,42,28.5,fall
1994-11-27,17,NA,52,55.75,fall
1994-11-28,18,10.191883541,51,22.25,fall
1994-11-29,29,15.196771221999995,41,19,fall
1994-11-30,21,32.224446495,32,22.875,fall
1994-12-01,25,34.162908874399996,35,22.625,fall
1994-12-02,22,22.050307504000003,46,29,fall
1994-12-03,20,NA,48.5,46.75,fall
1994-12-04,21,25.144639375999997,53.5,56.25,fall
1994-12-05,21,19.048462482,56,55.5,fall
1994-12-06,23,34.022632226,54.5,52,fall
1994-12-07,16,25.827209332,46,33.625,fall
1994-12-08,24,NA,37,27.375,fall
1994-12-09,24,14.774626306999998,43.5,35.5,fall
1994-12-10,14,9.592463679999998,35,31.375,fall
1994-12-11,27,NA,27.5,17.875,fall
1994-12-12,23,13.804146601,30,24.375,fall
1994-12-13,22,46.726428298,31.5,27,fall
1994-12-14,20,40.8364344241,33.5,28.625,fall
1994-12-15,17,47.858574645000004,37,35.375,fall
1994-12-16,24,36.750000000200004,45,46.125,fall
1994-12-17,17,NA,43,34.875,fall
1994-12-18,17,NA,36,31.75,fall
1994-12-19,23,31.373098804,33.5,27.875,fall
1994-12-20,16,38.8727401127,38,32,fall
1994-12-21,21,77.96570789399999,42.5,37.25,fall
1994-12-22,16,62.118195698,45.5,37.75,fall
1994-12-23,25,63.98243652,42.5,35.75,fall
1994-12-24,18,NA,37,32.25,fall
1994-12-25,17,NA,37.5,30.5,fall
1994-12-26,20,24.118628257,32.5,28.625,fall
1994-12-27,17,32.118628257,30.5,29.75,fall
1994-12-28,24,36.4745762707,42,32.875,fall
1994-12-29,22,21.178329746000003,37.5,24.5,fall
1994-12-30,18,10.163404379,42.5,29.25,fall
1994-12-31,28,NA,44,45.25,fall
1995-01-01,25,NA,35,22.375,winter
1995-01-02,31,13.011514712,20.5,12.375,winter
1995-01-03,18,19.940832047,24.5,13.5,winter
1995-01-04,28,16.010053786999997,12.5,-2,winter
1995-01-05,24,24.080164488,12.5,1.75,winter
1995-01-06,25,23.029233999,25,31.75,winter
1995-01-07,23,NA,30,25.125,winter
1995-01-08,21,NA,26.5,26.75,winter
1995-01-09,26,36.887112526,29.5,23.25,winter
1995-01-10,15,56.894566301,36.5,33.25,winter
1995-01-11,23,43.896404536999995,45.5,50.25,winter
1995-01-12,23,21.880863337,59,55.875,winter
1995-01-13,17,9.079449152999999,59.5,46.75,winter
1995-01-14,17,NA,58.5,55,winter
1995-01-15,21,10.000000005,45,37,winter
1995-01-16,18,NA,33.5,29.375,winter
1995-01-17,21,32.099669740500005,39,37.125,winter
1995-01-18,23,31.921336207,42.5,40.625,winter
1995-01-19,19,23.188091973999995,46,41.625,winter
1995-01-20,22,9.156841975999995,31.5,26.75,winter
1995-01-21,19,13.983050851999998,24,19,winter
1995-01-22,20,NA,25.5,20.875,winter
1995-01-23,24,19.166033150000004,22.5,14.125,winter
1995-01-24,20,21.068711971,21,6.875,winter
1995-01-25,21,52.147650798,23.5,17.375,winter
1995-01-26,20,55.116400798,22,15.75,winter
1995-01-27,17,48.328967643,28,23.75,winter
1995-01-28,20,NA,28.5,24,winter
1995-01-29,19,NA,23,22.5,winter
1995-01-30,27,31.9716248888,20,18.375,winter
1995-01-31,23,40.1857527052,23.5,26.875,winter
1995-02-01,29,28.215505336,37,31.625,winter
1995-02-02,25,23.514423900000004,35,26.625,winter
1995-02-03,22,23.330320151000002,30,27.875,winter
1995-02-04,29,NA,24,17,winter
1995-02-05,31,NA,14,5,winter
1995-02-06,23,24.485114359000004,9.5,-2.125,winter
1995-02-07,21,39.5315827612,13,15.125,winter
1995-02-08,18,22.9736154,10.5,-5.375,winter
1995-02-09,23,32.5490292179,18.5,15.625,winter
1995-02-10,22,22.531582760999996,32,28.75,winter
1995-02-11,19,NA,18,1,winter
1995-02-12,13,NA,5.5,-5.5,winter
1995-02-13,32,29.421892655999997,18,6,winter
1995-02-14,25,27.804300062,27.5,16.125,winter
1995-02-15,25,20.188559322000003,41,42.375,winter
1995-02-16,26,24.081151914,33.5,27.875,winter
1995-02-17,22,57.84853129,35,24.875,winter
1995-02-18,19,NA,40,27.5,winter
1995-02-19,30,NA,46.5,26,winter
1995-02-20,19,52.915880826,43,30.75,winter
1995-02-21,28,23.853367941,33.5,19.25,winter
1995-02-22,22,20.871818122999997,40,30,winter
1995-02-23,27,35.6363723117,48,34.625,winter
1995-02-24,23,20.716914751,33,17.375,winter
1995-02-25,21,NA,39,24.625,winter
1995-02-26,22,29.550191336,55.5,30,winter
1995-02-27,35,43.682717473,52.5,50.75,winter
1995-02-28,26,27.620217472999997,42,31.625,winter
1995-03-01,28,32.5499175964,31.5,20.75,winter
1995-03-02,27,19.871681834,24.5,19.625,winter
1995-03-03,28,26.825725948,29,19.25,winter
1995-03-04,27,40.421484214399996,35.5,25.875,winter
1995-03-05,28,NA,46,50.625,winter
1995-03-06,28,20.785284773,50,53.25,winter
1995-03-07,20,23.779770065,50,43,winter
1995-03-08,25,17.978860296,30,19.25,winter
1995-03-09,21,21.931066173999998,25.5,14.875,winter
1995-03-10,24,27.767803649,34.5,26.75,winter
1995-03-11,25,NA,48,30,winter
1995-03-12,18,NA,53.5,32.5,winter
1995-03-13,20,59.975092251,57.5,42.5,winter
1995-03-14,21,80.03440959400001,61.5,36.5,winter
1995-03-15,27,67.06761992599999,60,41.375,winter
1995-03-16,21,61.035431188,60,43,winter
1995-03-17,20,37.1986162363,57,38.25,winter
1995-03-18,28,NA,48.5,30.625,winter
1995-03-19,18,NA,57.5,40.375,winter
1995-03-20,23,46.159259259,60,51.125,winter
1995-03-21,25,21.192592594,51,32.375,winter
1995-03-22,20,16.000000001999997,50.5,32.875,winter
1995-03-23,24,21.235185181,45,35.75,winter
1995-03-24,27,26.262962963,42,20.5,winter
1995-03-25,25,NA,46.5,19.375,winter
1995-03-26,21,NA,48.5,25.875,winter
1995-03-27,20,19.130412049000004,50,44.125,winter
1995-03-28,21,19.684259255999997,44,37.75,winter
1995-03-29,22,27.019710947,39,35.125,winter
1995-03-30,12,20.934840095,44,33.25,winter
1995-03-31,23,20.902573640000004,37.5,27.625,winter
1995-04-01,22,NA,41,24.625,spring
1995-04-02,16,NA,44,26.25,spring
1995-04-03,22,41.3358183553,55.5,45.625,spring
1995-04-04,15,26.809007353,41.5,11.125,spring
1995-04-05,28,19.781433826,35.5,16.875,spring
1995-04-06,25,29.854888459,53.5,47.25,spring
1995-04-07,24,45.866421568999996,59,47.625,spring
1995-04-08,25,NA,66,56.375,spring
1995-04-09,24,16.122847474999997,56.5,39.375,spring
1995-04-10,18,17.875612742,51.5,47.875,spring
1995-04-11,24,25.818627450999998,61.5,54.25,spring
1995-04-12,23,17.877118644,53,37.75,spring
1995-04-13,25,17.071139703999997,49,34.25,spring
1995-04-14,18,16.992095592000002,49.5,26.625,spring
1995-04-15,26,17.050092250999995,50,36,spring
1995-04-16,21,NA,65,53.375,spring
1995-04-17,26,29.982904411999996,67.5,62.5,spring
1995-04-18,17,31.883723828999997,70.5,62.875,spring
1995-04-19,18,28.984436274000004,58,44.5,spring
1995-04-20,21,23.940318627000003,58.5,62.75,spring
1995-04-21,35,23.043137252,65.5,50.125,spring
1995-04-22,15,NA,49.5,39.75,spring
1995-04-23,24,NA,45.5,40.5,spring
1995-04-24,19,13.050972546,48,33.125,spring
1995-04-25,24,21.977429271999995,49.5,34.375,spring
1995-04-26,28,25.958979090000003,54,42.625,spring
1995-04-27,15,26.003753659000004,53.5,38.625,spring
1995-04-28,19,20.977429271999995,48.5,36.25,spring
1995-04-29,20,NA,55,37.375,spring
1995-04-30,19,NA,51,44.375,spring
1995-05-01,17,19.948761653000002,45.5,47.25,spring
1995-05-02,19,26.005957219999996,53,40.25,spring
1995-05-03,21,31.237131199,54,41.375,spring
1995-05-04,19,30.002267184,56.5,52.75,spring
1995-05-05,20,35.0188723498,55.5,47.625,spring
1995-05-06,26,NA,57.5,36.625,spring
1995-05-07,19,NA,63,45.25,spring
1995-05-08,16,22.993815425,64.5,45.25,spring
1995-05-09,21,33.393074031000005,68,63.625,spring
1995-05-10,26,24.043447781000005,68,56.25,spring
1995-05-11,18,18.059991895000003,56.5,51.5,spring
1995-05-12,26,28.249302738000004,57,51.25,spring
1995-05-13,16,NA,58.5,61.625,spring
1995-05-14,24,NA,73.5,54.875,spring
1995-05-15,22,23.050946337,64,49.25,spring
1995-05-16,19,35.102688271999995,61.5,61,spring
1995-05-17,21,23.130160802000006,68.5,65.75,spring
1995-05-18,23,18.304881904000002,63.5,57.875,spring
1995-05-19,16,13.315468425000002,59,47.75,spring
1995-05-20,24,NA,62,47.375,spring
1995-05-21,18,25,66,44.375,spring
1995-05-22,21,26.280669895000003,62.5,44.875,spring
1995-05-23,22,37.2733438876,68,60.875,spring
1995-05-24,28,39.4275293675,75,66.25,spring
1995-05-25,22,36.3035947105,67.5,63.125,spring
1995-05-26,24,30.294437201,64,58.375,spring
1995-05-27,16,22.500000005,66.5,63.125,spring
1995-05-28,21,NA,73,67.5,spring
1995-05-29,21,17.285279693,62,51.875,spring
1995-05-30,21,15.452538840999999,62.5,52.5,spring
1995-05-31,20,24.393400385,66,58,spring
1995-06-01,19,31.391568883,69.5,66.125,spring
1995-06-02,15,19.950961465999995,70.5,62.75,spring
1995-06-03,25,NA,70.5,61.75,spring
1995-06-04,16,NA,68,61.5,spring
1995-06-05,14,34.4846532776,71,63.875,spring
1995-06-06,23,61.471735890999994,75.5,66.625,spring
1995-06-07,22,48.502871422,74,68.625,spring
1995-06-08,19,46.436440678,76.5,69.875,spring
1995-06-09,16,40.5494711121,77.5,70.75,spring
1995-06-10,10,NA,76.5,65.375,spring
1995-06-11,16,NA,67,61.75,spring
1995-06-12,22,23.637548889999998,64.5,48,spring
1995-06-13,17,29.61557087,63,48,spring
1995-06-14,20,38.6505867012,67,56.5,spring
1995-06-15,13,37.6595269135,72.5,58.875,spring
1995-06-16,19,61.652200906999994,72,61.125,spring
1995-06-17,22,NA,73.5,62.875,spring
1995-06-18,20,NA,74,63.75,spring
1995-06-19,19,68.565894469,78,67.125,spring
1995-06-20,9,72,75,68.875,spring
1995-06-21,10,NA,77,65.75,spring
1995-06-22,20,54.750201039000004,73.5,68.5,spring
1995-06-23,26,39.6389063684,73,65.75,spring
1995-06-24,23,NA,74,66.5,spring
1995-06-25,21,NA,76,66.75,spring
1995-06-26,15,40.4999999997,76,68,spring
1995-06-27,19,24.63009245,73.5,67.25,spring
1995-06-28,19,26.641001541,75.5,66.75,spring
1995-06-29,22,31.612946708000003,73.5,69.75,spring
1995-06-30,22,29.717534668,75,69.25,spring
1995-07-01,16,NA,70.5,56.25,summer
1995-07-02,17,18.628850679,64,49.625,summer
1995-07-03,21,24.677534668,68,60.75,summer
1995-07-04,18,36.650261941699995,75.5,70.875,summer
1995-07-05,17,28.791065830999997,76,70.5,summer
1995-07-06,22,25.715331278999997,74,67.125,summer
1995-07-07,21,37.709876733399994,72.5,58.375,summer
1995-07-08,24,23.499999997999996,67.5,55.375,summer
1995-07-09,27,NA,70.5,59.125,summer
1995-07-10,21,44.717149461,75,66.625,summer
1995-07-11,16,49.735736677000006,75.5,67,summer
1995-07-12,20,56.688798151,79,70.125,summer
1995-07-13,18,64.726979969,83,72.5,summer
1995-07-14,25,59.181921207,84.5,73.25,summer
1995-07-15,27,NA,82.5,70.125,summer
1995-07-16,15,NA,80.5,75,summer
1995-07-17,17,44.81050214,81,66.75,summer
1995-07-18,23,22.865439142,75,58.75,summer
1995-07-19,19,36.870893682399995,74,60.375,summer
1995-07-20,16,59.384574458,76.5,65.375,summer
1995-07-21,17,53.89816641,76.5,69.625,summer
1995-07-22,13,NA,79.5,69.75,summer
1995-07-23,19,NA,78,69.875,summer
1995-07-24,20,27.950049486,75,72.375,summer
1995-07-25,18,49.935450947,76.5,70.875,summer
1995-07-26,19,41.172893727600005,79,68.125,summer
1995-07-27,26,42.9865458369,79,70.25,summer
1995-07-28,19,28.04311518,79,73.125,summer
1995-07-29,18,NA,81,66.125,summer
1995-07-30,15,NA,80,66.5,summer
1995-07-31,21,47.848967643,82,65.875,summer
1995-08-01,24,55.206951872000005,81.5,69.75,summer
1995-08-02,28,NA,81,69.375,summer
1995-08-03,16,33.863513096599995,83.5,66.25,summer
1995-08-04,23,22.982789964000002,82,72.375,summer
1995-08-05,21,NA,72,69.125,summer
1995-08-06,12,NA,77,69.25,summer
1995-08-07,13,37.3208364034,78.5,72.875,summer
1995-08-08,19,32.801031688,76.5,72.875,summer
1995-08-09,20,50.795596905000004,76.5,73.875,summer
1995-08-10,16,NA,76.5,73.875,summer
1995-08-11,19,41.811701669899996,81,73.875,summer
1995-08-12,9,NA,81.5,75.125,summer
1995-08-13,19,51.5,84.5,74.75,summer
1995-08-14,19,67.822571235,81.5,73.625,summer
1995-08-15,24,81.820759641,83,75.125,summer
1995-08-16,17,82.878591954,83.5,77.25,summer
1995-08-17,19,101.846828175,83.5,74.75,summer
1995-08-18,19,57.826900639,82,73.25,summer
1995-08-19,12,32,80.5,72.5,summer
1995-08-20,21,NA,80.5,72.5,summer
1995-08-21,25,50.890306435999996,80,70.875,summer
1995-08-22,17,38.767303848299996,74,56.125,summer
1995-08-23,21,24.849745147999997,72.5,59.375,summer
1995-08-24,20,55.786339351,74,62.5,summer
1995-08-25,16,38.7500000004,77.5,63.25,summer
1995-08-26,21,NA,77.5,63,summer
1995-08-27,17,NA,78.5,68.75,summer
1995-08-28,24,51.77097178699999,76.5,68.875,summer
1995-08-29,24,60.806379045,78,72.875,summer
1995-08-30,22,53.810015408,80,70.875,summer
1995-08-31,35,70.417165817,82,70.125,summer
1995-09-01,10,44.824560863,72,54.25,summer
1995-09-02,16,NA,70,50.375,summer
1995-09-03,18,NA,69.5,54.75,summer
1995-09-04,18,39.805579611,74.5,54.125,summer
1995-09-05,37,46.805579611,75.5,56.125,summer
1995-09-06,23,62.278338343,75,54.125,summer
1995-09-07,20,56.800105159,73,64.75,summer
1995-09-08,22,55.798280342,68,64.875,summer
1995-09-09,17,NA,66.5,61,summer
1995-09-10,20,NA,67,49.375,summer
1995-09-11,17,14.759460709999995,63,54,summer
1995-09-12,18,41.735454545799996,74,69.125,summer
1995-09-13,22,39.7794607091,74.5,66.125,summer
1995-09-14,26,37.8103697999,74,54.875,summer
1995-09-15,22,25.590125391999997,65.5,54.25,summer
1995-09-16,19,NA,64.5,64.5,summer
1995-09-17,18,NA,63.5,56.5,summer
1995-09-18,17,15.749999995,58,45.375,summer
1995-09-19,23,17.585866492,64.5,59.625,summer
1995-09-20,26,33.6003592486,66,61.5,summer
1995-09-21,18,45.749219139999994,67,59.125,summer
1995-09-22,18,22.692673795,50.5,28.875,summer
1995-09-23,16,NA,49.5,34.125,summer
1995-09-24,13,14.370846399000001,53,40.125,summer
1995-09-25,26,51.698108573,56.5,47.875,summer
1995-09-26,21,49.707166543999996,60,47.75,summer
1995-09-27,23,55.84357821099999,63,47.5,summer
1995-09-28,18,68.80614406800001,64.5,49.25,summer
1995-09-29,20,63.795274503,66,47,summer
1995-09-30,18,34.9999999997,67,53.125,summer
1995-10-01,27,NA,66.5,61.125,fall
1995-10-02,15,51.78983972,62,49.75,fall
