date,mortality,pm10,temp,dewpt,season
1995-02-28,44,NA,64.5,49.625,winter
1995-03-01,52,NA,63,48,winter
1995-03-02,52,NA,63,45.375,winter
1995-03-03,43,NA,64.5,46.25,winter
1995-03-04,47,24.752826505999998,67,44,winter
1995-03-05,53,NA,65.5,54.625,winter
1995-03-06,48,NA,63,42.375,winter
1995-03-07,48,NA,62,32.75,winter
1995-03-08,52,NA,61,35,winter
1995-03-09,43,NA,63,38.125,winter
1995-03-10,46,33.436844957000005,67.5,42.375,winter
1995-03-11,45,NA,62,51.875,winter
1995-03-12,50,NA,60.5,46,winter
1995-03-13,57,NA,61.5,43.75,winter
1995-03-14,44,NA,67,48.25,winter
1995-03-15,51,NA,70.5,40.5,winter
1995-03-16,43,45.5218498286,71.5,43.75,winter
1995-03-17,44,NA,73,42,winter
1995-03-18,62,NA,73,42.75,winter
1995-03-19,53,NA,70,42.25,winter
1995-03-20,48,NA,71.5,45.75,winter
1995-03-21,37,NA,71,42.375,winter
1995-03-22,34,31.277355907,63.5,31.125,winter
1995-03-23,45,NA,63.5,39.25,winter
1995-03-24,47,NA,59.5,22.25,winter
1995-03-25,40,NA,55.5,24.875,winter
1995-03-26,42,NA,56.5,19.75,winter
1995-03-27,40,NA,58.5,17,winter
1995-03-28,45,32.232874105,59.5,20.625,winter
1995-03-29,50,NA,59.5,19.25,winter
1995-03-30,42,NA,61.5,21.625,winter
1995-03-31,56,NA,65.5,22.625,winter
1995-04-01,46,NA,67,24.75,spring
1995-04-02,44,NA,67,29.125,spring
1995-04-03,44,40.735223421,70.5,34,spring
1995-04-04,49,NA,72,36.875,spring
1995-04-05,58,NA,73.5,40.875,spring
1995-04-06,53,NA,74,25.125,spring
1995-04-07,53,NA,73,25.125,spring
1995-04-08,50,NA,71.5,34.25,spring
1995-04-09,46,84.517041602,65,26.75,spring
1995-04-10,61,NA,63,15.428571429,spring
1995-04-11,56,NA,65,22.125,spring
1995-04-12,48,NA,70.5,28.75,spring
1995-04-13,42,NA,72.5,35.5,spring
1995-04-14,54,NA,69.5,28.75,spring
1995-04-15,51,35.770391744,64.5,29.375,spring
1995-04-16,56,NA,60,45.875,spring
1995-04-17,52,NA,54.5,38.875,spring
1995-04-18,48,NA,56.5,43,spring
1995-04-19,46,NA,52,48.375,spring
1995-04-20,67,NA,58.5,38.5,spring
1995-04-21,61,19.432129812,62,28.375,spring
1995-04-22,67,NA,63,38.375,spring
1995-04-23,43,NA,69,37.625,spring
1995-04-24,46,NA,72.5,38.625,spring
1995-04-25,54,NA,73.5,20,spring
1995-04-26,49,NA,76,29.375,spring
1995-04-27,53,36.518499964,79.5,26.625,spring
1995-04-28,44,NA,76.5,30.75,spring
1995-04-29,48,NA,77,44,spring
1995-04-30,57,NA,81.5,46.25,spring
1995-05-01,45,NA,82,45,spring
1995-05-02,52,NA,79,38.375,spring
1995-05-03,58,33.821671827,75.5,32.625,spring
1995-05-04,48,NA,78.5,25,spring
1995-05-05,49,NA,67.5,33.75,spring
1995-05-06,60,NA,62.5,29.875,spring
1995-05-07,59,NA,60,34,spring
1995-05-08,45,NA,65.5,36.75,spring
1995-05-09,49,30.694990972999996,72,34.375,spring
1995-05-10,42,NA,74.5,35.625,spring
1995-05-11,44,NA,77,33.375,spring
1995-05-12,50,NA,77,36,spring
1995-05-13,37,NA,77.5,40.625,spring
1995-05-14,49,NA,76.5,43.875,spring
1995-05-15,53,21.934028938000004,75,42.125,spring
1995-05-16,57,NA,72,34.375,spring
1995-05-17,44,NA,70,37.5,spring
1995-05-18,45,NA,75.5,35.375,spring
1995-05-19,55,NA,81,32.5,spring
1995-05-20,44,NA,82.5,32.375,spring
1995-05-21,39,28.864678880999996,82.5,32.125,spring
1995-05-22,37,NA,80,23.125,spring
1995-05-23,51,NA,74,34.75,spring
1995-05-24,49,NA,75,39.375,spring
1995-05-25,46,NA,76,29.5,spring
1995-05-26,45,NA,75.5,39,spring
1995-05-27,43,34.774435385000004,79,36.5,spring
1995-05-28,43,NA,82.5,37.5,spring
1995-05-29,47,NA,82,36.875,spring
1995-05-30,46,NA,83,37.5,spring
1995-05-31,38,NA,86,32.375,spring
1995-06-01,55,NA,88.5,31.125,spring
1995-06-02,42,36.835827474,80,36.125,spring
1995-06-03,47,NA,81.5,38.375,spring
1995-06-04,48,NA,83.5,37.375,spring
1995-06-05,42,NA,86,38.142857143,spring
1995-06-06,38,NA,83,36.5,spring
1995-06-07,46,NA,80.5,35,spring
1995-06-08,37,36.703234851999994,73,29.625,spring
1995-06-09,54,NA,76,27.875,spring
1995-06-10,52,NA,82,35.5,spring
1995-06-11,46,NA,89.5,34.75,spring
1995-06-12,59,NA,92.5,44.875,spring
1995-06-13,43,NA,92.5,35.5,spring
1995-06-14,38,42.747298016,92,29.428571429,spring
1995-06-15,44,NA,88,27.75,spring
1995-06-16,41,NA,77.5,45.625,spring
1995-06-17,47,NA,72.5,32.75,spring
1995-06-18,52,NA,78.5,30.5,spring
1995-06-19,57,NA,83.5,37,spring
1995-06-20,45,41.940174244999994,87,35.875,spring
1995-06-21,34,NA,86.5,38.125,spring
1995-06-22,39,NA,85.5,27,spring
1995-06-23,44,NA,88.5,32.125,spring
1995-06-24,42,NA,92.5,38.625,spring
1995-06-25,39,NA,93,38.625,spring
1995-06-26,38,44.8963615615,93.5,39.5,spring
1995-06-27,43,NA,94,43.5,spring
1995-06-28,37,142.47548352500002,94.5,50.5,spring
1995-06-29,31,NA,94.5,53.625,spring
1995-06-30,48,NA,92.5,38.375,spring
1995-07-01,52,NA,92.5,46.25,summer
1995-07-02,36,42.177328652,92,32.5,summer
1995-07-03,40,NA,85.5,35.125,summer
1995-07-04,33,NA,89.5,44.25,summer
1995-07-05,50,NA,91.5,45,summer
1995-07-06,40,NA,93.5,41.875,summer
1995-07-07,30,NA,97.5,47.25,summer
1995-07-08,34,46.5189351498,99.5,46.625,summer
1995-07-09,47,NA,98,46.625,summer
1995-07-10,39,NA,97,51.375,summer
1995-07-11,26,NA,94.5,56.125,summer
1995-07-12,45,NA,93,59.25,summer
1995-07-13,48,NA,91,59.125,summer
1995-07-14,46,27.555556611999997,93.5,57,summer
1995-07-15,45,NA,92,57.5,summer
1995-07-16,45,NA,86.5,61.75,summer
1995-07-17,56,NA,90.5,52.875,summer
1995-07-18,44,NA,92.5,57.5,summer
1995-07-19,45,NA,93,58,summer
1995-07-20,50,36.11955108,95.5,45.125,summer
1995-07-21,46,NA,95,42.5,summer
1995-07-22,42,NA,90,28.75,summer
1995-07-23,39,NA,89,36.75,summer
1995-07-24,40,NA,92.5,37.25,summer
1995-07-25,54,NA,94,38.625,summer
1995-07-26,42,52.3628760148,97.5,45.125,summer
1995-07-27,38,NA,101,46.125,summer
1995-07-28,42,NA,103,41.875,summer
1995-07-29,64,NA,102,48,summer
1995-07-30,47,232.473770241,100,52.75,summer
1995-07-31,44,NA,99,51.75,summer
1995-08-01,41,52.9363255956,100.5,47,summer
1995-08-02,42,NA,98.5,57.75,summer
1995-08-03,60,NA,100.5,55.75,summer
1995-08-04,45,NA,100.5,55.5,summer
1995-08-05,50,NA,99.5,57.875,summer
1995-08-06,55,NA,100.5,45.5,summer
1995-08-07,40,49.950713368,100,55.375,summer
1995-08-08,51,NA,100.5,56.125,summer
1995-08-09,41,NA,101,58.375,summer
1995-08-10,71,NA,101.5,60.75,summer
1995-08-11,48,NA,92.5,65.375,summer
1995-08-12,45,NA,90,62,summer
1995-08-13,37,29.83531918,97,60.25,summer
1995-08-14,44,NA,90,66.625,summer
1995-08-15,52,NA,85,66.875,summer
1995-08-16,48,NA,88,68.5,summer
1995-08-17,51,NA,91,60.625,summer
1995-08-18,45,NA,92.5,55.375,summer
1995-08-19,46,31.013744239000005,87,70,summer
1995-08-20,34,NA,86.5,66.75,summer
1995-08-21,41,NA,87,67.5,summer
1995-08-22,39,NA,95,62.25,summer
1995-08-23,48,NA,94,63,summer
1995-08-24,39,NA,87,67.875,summer
1995-08-25,43,29.212456806999995,90.5,65,summer
1995-08-26,55,NA,92.5,64.75,summer
1995-08-27,42,NA,94,53,summer
1995-08-28,36,NA,95.5,57,summer
1995-08-29,38,NA,97.5,61.75,summer
1995-08-30,41,NA,96,61.25,summer
1995-08-31,45,51.3258959601,98,53.875,summer
1995-09-01,37,NA,98.5,60.5,summer
1995-09-02,54,NA,98,48.875,summer
1995-09-03,33,NA,95,53.875,summer
1995-09-04,40,NA,96,57,summer
1995-09-05,38,NA,94.5,67.125,summer
1995-09-06,36,48.0308180874,95,60.75,summer
1995-09-07,47,NA,86.5,65.625,summer
1995-09-08,34,NA,91,61.75,summer
1995-09-09,42,NA,90,61.375,summer
1995-09-10,44,NA,89,55.375,summer
1995-09-11,33,NA,90.5,49.625,summer
1995-09-12,45,39.836038669,91.5,47.5,summer
1995-09-13,32,NA,92,48.125,summer
1995-09-14,38,NA,92.5,48.375,summer
1995-09-15,40,NA,88.5,57.125,summer
1995-09-16,45,NA,86,57.5,summer
1995-09-17,45,NA,87.5,59.875,summer
1995-09-18,51,43.556247746000004,89.5,57.25,summer
1995-09-19,54,NA,88,47.5,summer
1995-09-20,44,NA,89,49.75,summer
1995-09-21,38,NA,89,50.875,summer
1995-09-22,47,NA,89,46.625,summer
1995-09-23,49,NA,87,49.625,summer
1995-09-24,31,30.035018126,86.5,49.75,summer
1995-09-25,36,NA,86.5,48.875,summer
1995-09-26,45,NA,87.5,49.5,summer
1995-09-27,48,NA,86,62.625,summer
1995-09-28,36,NA,78.5,64.625,summer
1995-09-29,43,NA,79.5,42.5,summer
1995-09-30,50,35.823646905000004,76.5,40.375,summer
1995-10-01,45,NA,77,38.75,fall
1995-10-02,65,NA,79,38.125,fall
1995-10-03,44,NA,80.5,39.125,fall
1995-10-04,32,NA,79,30.125,fall
1995-10-05,38,NA,74.5,30.875,fall
1995-10-06,50,51.338878737900004,75,34.375,fall
1995-10-07,37,NA,76,35.625,fall
1995-10-08,50,NA,76.5,37,fall
1995-10-09,52,NA,78,38.5,fall
1995-10-10,54,NA,80,41.875,fall
1995-10-11,37,NA,83,28,fall
1995-10-12,50,58.505047618,84.5,48.125,fall
1995-10-13,49,NA,81.5,42.25,fall
1995-10-14,52,NA,82.5,44.75,fall
1995-10-15,46,NA,85,42.5,fall
1995-10-16,48,NA,81,39.875,fall
1995-10-17,39,NA,78,40,fall
1995-10-18,51,67.691988733,77.5,28.75,fall
1995-10-19,35,NA,77,36.5,fall
1995-10-20,44,NA,78.5,42.625,fall
1995-10-21,56,NA,78,37.375,fall
1995-10-22,26,NA,75,21.428571429,fall
1995-10-23,42,NA,67,23.375,fall
1995-10-24,53,69.34265366700001,68,18.714285714,fall
1995-10-25,47,NA,67,26.25,fall
1995-10-26,37,NA,67.5,26.875,fall
1995-10-27,44,NA,71,33.625,fall
1995-10-28,47,NA,72,38.125,fall
1995-10-29,31,NA,73,29.125,fall
1995-10-30,49,69.200511321,71.5,41.75,fall
1995-10-31,49,NA,69.5,51.625,fall
1995-11-01,53,NA,65.5,55.5,fall
1995-11-02,42,NA,65.5,55.25,fall
1995-11-03,42,NA,67.5,49.5,fall
1995-11-04,35,NA,68,50.25,fall
1995-11-05,52,22.896131015999998,65,55.5,fall
1995-11-06,46,NA,65,57.125,fall
1995-11-07,58,NA,66,56.25,fall
1995-11-08,36,NA,69,55.125,fall
1995-11-09,38,NA,68,56.625,fall
1995-11-10,52,NA,67,53,fall
1995-11-11,59,37.670647066,68,46.75,fall
1995-11-12,36,NA,66.5,48.25,fall
1995-11-13,33,NA,67.5,49.125,fall
1995-11-14,44,NA,68,50.625,fall
1995-11-15,40,NA,70,49.5,fall
1995-11-16,41,NA,71,49,fall
1995-11-17,49,61.403885212000006,69,47.625,fall
1995-11-18,51,NA,69.5,44.5,fall
1995-11-19,33,NA,68.5,44.25,fall
1995-11-20,40,NA,67.5,45,fall
1995-11-21,49,NA,67.5,47.375,fall
1995-11-22,43,NA,66.5,43.75,fall
1995-11-23,45,55.721353045,66,43.75,fall
1995-11-24,57,NA,69.5,40.25,fall
1995-11-25,40,NA,70.5,42.625,fall
1995-11-26,44,NA,68,39.428571429,fall
1995-11-27,56,NA,61.5,15.125,fall
1995-11-28,47,NA,56,22.5,fall
1995-11-29,42,67.920806698,58.5,34.625,fall
1995-11-30,56,NA,62,37.5,fall
1995-12-01,58,NA,63.5,38.25,fall
1995-12-02,39,NA,64,38.5,fall
1995-12-03,45,NA,62,37.625,fall
1995-12-04,48,NA,62.5,37.625,fall
1995-12-05,45,66.140511503,63,37.375,fall
1995-12-06,53,NA,63.5,40.375,fall
1995-12-07,66,NA,64.5,43.625,fall
1995-12-08,54,NA,60.5,28.75,fall
1995-12-09,54,NA,60,32.875,fall
1995-12-10,34,NA,62.5,37.25,fall
1995-12-11,49,68.940364993,61,36.25,fall
1995-12-12,43,NA,62,36.75,fall
1995-12-13,50,NA,62.5,35.5,fall
1995-12-14,69,NA,61.5,39.875,fall
1995-12-15,49,NA,55,33.25,fall
1995-12-16,52,NA,52.5,33.5,fall
1995-12-17,54,32.828857807,50.5,35.875,fall
1995-12-18,60,NA,51.5,32.875,fall
1995-12-19,52,NA,51.5,31,fall
1995-12-20,51,NA,50,32,fall
1995-12-21,44,NA,50,28.375,fall
1995-12-22,67,NA,48.5,28,fall
1995-12-23,52,58.563989429,48.5,30.5,fall
1995-12-24,52,NA,54,32.25,fall
1995-12-25,60,NA,58.5,30.625,fall
1995-12-26,52,NA,58,31.625,fall
1995-12-27,54,NA,55,30.875,fall
1995-12-28,57,NA,54.5,24.875,fall
1995-12-29,59,67.268400102,52,26.25,fall
1995-12-30,69,NA,53,25.875,fall
1995-12-31,72,NA,53,32,fall
1996-01-01,72,NA,55,18.875,winter
1996-01-02,60,NA,53.5,5.125,winter
1996-01-03,69,NA,50.5,14.375,winter
1996-01-04,74,57.631515150999995,52.5,16.375,winter
1996-01-05,68,NA,53.5,24.25,winter
1996-01-06,58,NA,54,27.125,winter
1996-01-07,68,NA,61,26.625,winter
1996-01-08,68,NA,63,25,winter
1996-01-09,67,NA,62.5,28,winter
1996-01-10,70,73.018333333,61.5,27.5,winter
1996-01-11,73,NA,62.5,23.5,winter
1996-01-12,68,NA,65,23.25,winter
1996-01-13,65,NA,61.5,26.25,winter
1996-01-14,70,NA,60,25.125,winter
1996-01-15,66,NA,58,27.625,winter
1996-01-16,63,91.65972439000001,60.5,31.5,winter
1996-01-17,53,NA,62.5,17.5,winter
1996-01-18,62,NA,52.5,9.25,winter
1996-01-19,61,NA,54,26.5,winter
1996-01-20,59,NA,53,19.375,winter
1996-01-21,54,NA,51,20.75,winter
1996-01-22,55,38.284174588,50.5,31.25,winter
1996-01-23,48,NA,46.5,27.75,winter
1996-01-24,51,NA,48,21.625,winter
1996-01-25,64,NA,48,24.625,winter
1996-01-26,77,NA,53.5,31,winter
1996-01-27,52,NA,55,31.25,winter
1996-01-28,60,45.738693126499996,55,31.375,winter
1996-01-29,58,NA,56,31.5,winter
1996-01-30,46,NA,58.5,30,winter
1996-01-31,53,NA,60.5,38.5,winter
1996-02-01,47,NA,58.5,49.375,winter
1996-02-02,61,NA,59.5,44.5,winter
1996-02-03,59,29.898941892000003,58,42.5,winter
1996-02-04,61,35.068636364,60.5,34.25,winter
1996-02-05,58,NA,63,37.125,winter
1996-02-06,61,NA,66.5,42.75,winter
1996-02-07,56,NA,67.5,40.125,winter
1996-02-08,50,NA,68,36.25,winter
1996-02-09,50,47.8226890782,68.5,37.375,winter
1996-02-10,53,NA,67.5,38.75,winter
1996-02-11,49,NA,67.5,28,winter
1996-02-12,49,NA,67.5,31.75,winter
1996-02-13,71,NA,67,46.25,winter
1996-02-14,66,NA,64.5,45.125,winter
1996-02-15,58,44.707775040099996,65.5,40.25,winter
1996-02-16,67,42.702175857,68,37,winter
1996-02-17,48,NA,67.5,38,winter
1996-02-18,47,NA,66.5,30.375,winter
1996-02-19,50,NA,66,43.875,winter
1996-02-20,55,46.9671212123,69.5,47.5,winter
1996-02-21,60,42.964696461,71.5,42.875,winter
1996-02-22,47,NA,63.5,36.125,winter
1996-02-23,43,NA,58,22.25,winter
1996-02-24,42,NA,57,22.875,winter
1996-02-25,52,18.650606061,54.5,35.125,winter
1996-02-26,49,NA,50,33.375,winter
1996-02-27,59,19.995281841000004,47,28.625,winter
1996-02-28,47,NA,51,29.5,winter
1996-02-29,65,NA,53,24.375,winter
1996-03-01,57,NA,56.5,19,winter
1996-03-02,59,NA,56.5,22.75,winter
1996-03-03,47,NA,59.5,27.375,winter
1996-03-04,47,35.059946137,66,26,winter
1996-03-05,48,NA,65.5,37,winter
1996-03-06,76,3.514393935000001,62,18.625,winter
1996-03-07,53,NA,61,21.875,winter
1996-03-08,58,NA,67,24.625,winter
1996-03-09,52,NA,71,29,winter
1996-03-10,64,41.562625525,73.5,28.5,winter
1996-03-11,61,50.8659874607,67.5,27,winter
1996-03-12,64,67.25,66.5,32.5,winter
1996-03-13,57,NA,59,46.75,winter
1996-03-14,56,NA,55.5,43.375,winter
1996-03-15,48,NA,58,44.5,winter
1996-03-16,51,20.830812310000002,62.5,42.625,winter
1996-03-17,55,NA,67,32.75,winter
1996-03-18,46,31.453484850000002,68,30.125,winter
1996-03-19,45,NA,70.5,27.5,winter
1996-03-20,63,NA,73,28.25,winter
1996-03-21,46,NA,72.5,32.5,winter
1996-03-22,61,33.987946050000005,71.5,34.25,winter
1996-03-23,55,NA,65.5,21.875,winter
1996-03-24,57,32.602727276,59,17.75,winter
1996-03-25,36,NA,62.5,25.75,winter
1996-03-26,46,NA,65,29.75,winter
1996-03-27,53,NA,66,29.875,winter
1996-03-28,47,32.347742943,68.5,31.25,winter
1996-03-29,57,NA,64,21,winter
1996-03-30,41,36.067575757,64,27.5,winter
1996-03-31,50,NA,68.5,19.75,winter
1996-04-01,40,NA,72,25.125,spring
1996-04-02,54,NA,69.5,33.75,spring
1996-04-03,49,33.151360757,68,29.125,spring
1996-04-04,57,NA,71,36.375,spring
1996-04-05,64,26.387575756999997,69.5,43,spring
1996-04-06,57,NA,68,28.875,spring
1996-04-07,52,NA,71,34.25,spring
1996-04-08,45,NA,75.5,39.625,spring
1996-04-09,56,42.813769721999996,78,29.375,spring
1996-04-10,54,NA,75,26.5,spring
1996-04-11,54,65.481666667,68,34.625,spring
1996-04-12,44,NA,71,29.5,spring
1996-04-13,46,NA,71,17,spring
1996-04-14,40,NA,69,18.625,spring
1996-04-15,45,42.52650731,69,25.375,spring
1996-04-16,55,NA,75,20.125,spring
1996-04-17,55,32.856439396,72,41.625,spring
1996-04-18,56,NA,76.5,32.25,spring
1996-04-19,50,NA,70,18.625,spring
1996-04-20,58,NA,68.5,23.375,spring
1996-04-21,46,29.791268686000002,69,25.625,spring
1996-04-22,51,NA,72,17.5,spring
1996-04-23,59,38.701217532,77.5,22.5,spring
1996-04-24,41,NA,80.5,26,spring
1996-04-25,44,NA,83,34,spring
1996-04-26,44,NA,85,36.625,spring
1996-04-27,52,36.546071479,86,36.75,spring
1996-04-28,51,NA,84,25.75,spring
1996-04-29,54,27.113869052,77,28.5,spring
1996-04-30,41,NA,77.5,17.75,spring
1996-05-01,54,NA,82,23.125,spring
1996-05-02,66,NA,84,29.25,spring
1996-05-03,52,44.654891382900004,82.5,32.375,spring
1996-05-04,34,NA,82.5,31.625,spring
1996-05-05,51,36.09680736,82.5,35.875,spring
1996-05-06,37,NA,83,23.375,spring
1996-05-07,58,NA,83,27.375,spring
1996-05-08,41,NA,83,34.25,spring
1996-05-09,49,43.34520938759999,81.5,26.5,spring
1996-05-10,44,NA,82.5,34.875,spring
1996-05-11,50,34.352867964999994,87.5,34.125,spring
1996-05-12,57,NA,90.5,32.125,spring
1996-05-13,43,NA,91.5,35.375,spring
1996-05-14,44,NA,87,27.375,spring
1996-05-15,52,43.219896804499996,85.5,41.5,spring
1996-05-16,61,NA,86.5,36.125,spring
1996-05-17,41,NA,85.5,38.375,spring
1996-05-18,47,NA,88,37.625,spring
1996-05-19,50,NA,88,37,spring
1996-05-20,45,NA,85,37.25,spring
1996-05-21,51,49.4219265408,84,36.5,spring
1996-05-22,44,NA,83,36.75,spring
1996-05-23,50,32.693528050000005,79,32.875,spring
1996-05-24,52,NA,75,27.625,spring
1996-05-25,49,NA,70,37.125,spring
1996-05-26,37,NA,70,40.75,spring
1996-05-27,45,26.541416285,79,37.5,spring
1996-05-28,43,NA,82.5,38.5,spring
1996-05-29,48,45.7606702623,82,37.5,spring
1996-05-30,42,NA,82,34.625,spring
1996-05-31,36,NA,82,37.125,spring
1996-06-01,35,NA,85.5,38.375,spring
1996-06-02,41,47.8779885724,90.5,36.75,spring
1996-06-03,52,NA,93,38.875,spring
1996-06-04,49,NA,95,38,spring
1996-06-05,45,NA,94,38.125,spring
1996-06-06,35,NA,93.5,40.875,spring
1996-06-07,45,NA,94.5,41.833333333,spring
1996-06-08,39,43.8992156133,96,36.75,spring
1996-06-09,50,NA,95,42.875,spring
1996-06-10,58,NA,93,44.375,spring
1996-06-11,32,NA,92.5,36.5,spring
1996-06-12,50,NA,95,40,spring
1996-06-13,55,NA,91.5,47.25,spring
1996-06-14,49,49.6361233342,93.5,46.625,spring
1996-06-15,42,NA,92.5,34.875,spring
1996-06-16,31,NA,90.5,42.142857143,spring
1996-06-17,33,NA,94,43.75,spring
1996-06-18,49,NA,93.5,40.75,spring
1996-06-19,50,NA,95.5,46.5,spring
1996-06-20,44,53.001998285,97.5,54.5,spring
1996-06-21,46,NA,95.5,46.125,spring
1996-06-22,38,NA,87.5,36.875,spring
1996-06-23,37,NA,88,34.375,spring
1996-06-24,43,NA,90,36.375,spring
1996-06-25,34,NA,89.5,36.75,spring
1996-06-26,49,44.5316252537,90,43.375,spring
1996-06-27,44,NA,84,46,spring
1996-06-28,42,NA,84,28,spring
1996-06-29,39,NA,89.5,47.875,spring
1996-06-30,44,NA,96,57.125,spring
1996-07-01,49,NA,100,53.625,summer
1996-07-02,53,68.104670363,99,60.75,summer
1996-07-03,45,NA,95.5,63.125,summer
1996-07-04,51,NA,97,61,summer
1996-07-05,43,NA,100.5,60.375,summer
1996-07-06,39,NA,101,60.625,summer
1996-07-07,51,NA,94.5,59.5,summer
1996-07-08,38,27.339096147,98,62.875,summer
1996-07-09,45,NA,85.5,68.125,summer
1996-07-10,40,NA,92,64.625,summer
1996-07-11,37,NA,94,61.5,summer
1996-07-12,52,NA,94.5,59.625,summer
1996-07-13,39,NA,96,60.875,summer
1996-07-14,43,31.477885051999998,92,64.875,summer
1996-07-15,38,NA,84,67.125,summer
1996-07-16,32,NA,91,63.5,summer
1996-07-17,37,NA,93,54.625,summer
1996-07-18,36,NA,95,52.375,summer
1996-07-19,43,NA,96,52.375,summer
1996-07-20,33,31.20095386,96,53.625,summer
1996-07-21,36,NA,96.5,57.875,summer
1996-07-22,36,NA,98,54.75,summer
1996-07-23,33,NA,96,55.875,summer
1996-07-24,58,NA,97,62.75,summer
1996-07-25,44,NA,90,69.125,summer
1996-07-26,58,28.592436572999997,86.5,66.875,summer
1996-07-27,48,NA,92.5,62.125,summer
1996-07-28,37,NA,93,60.625,summer
1996-07-29,46,NA,97.5,59.5,summer
1996-07-30,50,NA,100.5,58,summer
1996-07-31,37,NA,101.5,58.875,summer
1996-08-01,42,36.021078021,96,62,summer
1996-08-02,42,NA,90,66,summer
1996-08-03,47,NA,94,58.25,summer
1996-08-04,44,NA,92.5,51.25,summer
1996-08-05,37,NA,89.5,51,summer
1996-08-06,51,NA,91,47.625,summer
1996-08-07,59,47.3032295793,93,46.5,summer
1996-08-08,44,NA,96,58.5,summer
1996-08-09,50,NA,93,61,summer
1996-08-10,52,NA,95.5,58.375,summer
1996-08-11,57,NA,98,58.375,summer
1996-08-12,37,NA,99.5,52.75,summer
1996-08-13,50,42.1675880345,97.5,55.625,summer
1996-08-14,36,NA,95.5,62.5,summer
1996-08-15,52,NA,93.5,58.125,summer
1996-08-16,43,NA,97.5,54.875,summer
1996-08-17,36,NA,93.5,59.625,summer
1996-08-18,49,NA,90.5,63.125,summer
1996-08-19,38,31.024811565999997,88,60,summer
1996-08-20,28,NA,94,57.142857143,summer
1996-08-21,40,NA,96,56.375,summer
1996-08-22,50,NA,95,59.25,summer
1996-08-23,47,NA,97,55.875,summer
1996-08-24,26,NA,96.5,58.75,summer
1996-08-25,50,25.856989176,97,59.25,summer
1996-08-26,48,NA,92.5,61.375,summer
1996-08-27,39,NA,93.5,66.5,summer
1996-08-28,38,NA,92.5,66.5,summer
1996-08-29,51,NA,92.5,67.25,summer
1996-08-30,48,NA,90.5,68.5,summer
1996-08-31,44,24.609055407,93,67.375,summer
1996-09-01,37,NA,93.5,64.5,summer
1996-09-02,37,NA,84,63.75,summer
1996-09-03,42,NA,92.5,62.625,summer
1996-09-04,37,NA,81.5,64.875,summer
1996-09-05,41,NA,86.5,65.125,summer
1996-09-06,44,30.440103252999997,87.5,64.75,summer
1996-09-07,42,NA,85.5,59.5,summer
1996-09-08,39,NA,90.5,55.875,summer
1996-09-09,31,NA,90,59.5,summer
1996-09-10,55,26.975847461999997,86,61.875,summer
1996-09-11,44,NA,80.5,62.625,summer
1996-09-12,44,23.835435831999998,84,55.75,summer
1996-09-13,50,NA,85,63.375,summer
1996-09-14,40,NA,81.5,40.75,summer
1996-09-15,46,NA,77.5,49.5,summer
1996-09-16,48,NA,79,53.166666667,summer
1996-09-17,55,NA,81,53.375,summer
1996-09-18,44,28.76481717,82,55.75,summer
1996-09-19,41,NA,83,49.125,summer
1996-09-20,57,NA,81.5,44.25,summer
1996-09-21,47,NA,83.5,51.375,summer
1996-09-22,56,NA,85,50.25,summer
1996-09-23,42,NA,84,51.25,summer
1996-09-24,52,30.422441511,79.5,63.125,summer
1996-09-25,43,NA,81,57,summer
1996-09-26,36,NA,83.5,56.875,summer
1996-09-27,46,NA,83,36.375,summer
1996-09-28,52,NA,80.5,28.333333333,summer
1996-09-29,44,NA,85,45,summer
1996-09-30,59,52.018459425,85,46.5,summer
1996-10-01,37,NA,85.5,34,fall
1996-10-02,42,NA,84.5,52.125,fall
1996-10-03,54,NA,84,44.875,fall
1996-10-04,44,NA,84.5,49.625,fall
1996-10-05,44,NA,89,51.75,fall
1996-10-06,58,30.393291935,88,47.5,fall
1996-10-07,42,34.838101573,88,47.375,fall
1996-10-08,36,NA,87.5,43.75,fall
1996-10-09,53,NA,87.5,46.625,fall
1996-10-10,39,NA,87,46.5,fall
1996-10-11,36,NA,86,42.375,fall
1996-10-12,48,56.585412098999996,85,41.875,fall
1996-10-13,47,NA,82,47.25,fall
1996-10-14,54,NA,77,54.25,fall
1996-10-15,33,NA,77,50.375,fall
1996-10-16,39,NA,79,49.25,fall
1996-10-17,49,NA,77.5,45.875,fall
1996-10-18,46,49.2221904017,78,42.125,fall
1996-10-19,44,NA,76.5,49.625,fall
1996-10-20,43,NA,68.5,22.125,fall
1996-10-21,49,NA,63,2.125,fall
1996-10-22,49,NA,61.5,16.5,fall
1996-10-23,43,NA,63,18.375,fall
1996-10-24,58,56.414866837,63.5,17.5,fall
1996-10-25,58,NA,64.5,19.25,fall
1996-10-26,60,NA,56,35.75,fall
1996-10-27,48,NA,54.5,34.375,fall
1996-10-28,42,NA,57,28.375,fall
1996-10-29,42,NA,56,30.75,fall
1996-10-30,34,52.997357957000006,63,28.375,fall
1996-10-31,47,NA,63,26.375,fall
1996-11-01,55,NA,61.5,24.875,fall
1996-11-02,60,NA,70,31.125,fall
1996-11-03,40,NA,65,34.625,fall
1996-11-04,56,NA,63.5,35.125,fall
1996-11-05,60,59.77179399,63,33.625,fall
1996-11-06,55,NA,64,24.375,fall
1996-11-07,58,NA,61.5,27.25,fall
1996-11-08,43,NA,68,16.75,fall
